tree,tip,age,depth
129,L32_Kanyok,5.575877723599189,0
129,L33_Luba-Shaba,5.575877723599189,0
129,M42_Bemba,5.575877723599189,0
129,M61_Lenje,5.57587772359919,0
129,M62_Soli,5.575877723599189,0
129,M64_Tonga,5.57587772359919,0
129,Moghamo_Grassfields,5.575877723599189,0
129,Mungaka_Grassfields,5.575877723599189,0
129,Oku_Grassfields,5.575877723599189,0
129,R21_Kwanyama,5.575877723599189,0
129,R31_Herero,5.575877723599189,0
129,*D308_Ebodo,5.575877723599189,0
130,A62A_Nuasue,6.2690344381166865,0
130,A62B_Mmala,6.2690344381166865,0
130,A75a_Fang_Bitam,6.269034438116687,0
130,A75a_Fang_Medouneu,6.269034438116687,0
130,A84_Njem,6.2690344381166865,0
130,A86c_Mpiemo,6.2690344381166865,0
130,B11b_Orungu,6.269034438116687,0
130,B204_Ndambomo_Massoukou,6.269034438116687,0
130,B22b_Koya,6.269034438116687,0
130,B252_Mahongwe,6.269034438116687,0
130,B501_Wanzi_E,6.269034438116687,0
130,B53_Tsaangi_Poungi,6.269034438116687,0
130,B71a_Teke_Dj,6.269034438116688,0
130,B78_Wuumu,6.269034438116688,0
130,B861_Ngul,6.269034438116687,0
130,C24_Koyo,6.269034438116687,0
130,C25_Mboshi,6.269034438116687,0
130,C323_Mpama,6.269034438116687,0
130,C83_Bushong,6.269034438116687,0
130,D11_Mbole,6.269034438116687,0
130,D211_Kango,6.269034438116687,0
130,D333_Ndaaka,6.2690344381166865,0
130,D334_Mbo,6.2690344381166865,0
130,D33_Nyali,6.2690344381166865,0
130,F12_Bende,6.269034438116687,0
130,F24_Kimbu,6.269034438116688,0
130,Fefe_Grassfields,6.269034438116688,0
130,G24_Bondei,6.269034438116688,0
130,H16_Cimbala,6.269034438116687,0
130,H16_Kimbeko,6.269034438116688,0
130,H16a_Kisikongo_2013,6.269034438116687,0
130,H16g_Kimpangu_2012,6.269034438116687,0
130,H16h_Kinkanu_2012,6.269034438116688,0
130,H41_Mbala,6.269034438116687,0
130,K31_Luyana,6.269034438116688,0
130,Kom_Grassfields,6.269034438116687,0
130,L11_Pende,6.269034438116687,0
130,L13_Kwese,6.269034438116687,0
130,L23_Songe,6.269034438116687,0
130,L31a_Luba-Kasai,6.269034438116687,0
130,L32_Kanyok,6.269034438116687,0
130,L33_Luba-Shaba,6.269034438116687,0
130,M42_Bemba,6.269034438116687,0
130,M61_Lenje,6.269034438116687,0
130,M62_Soli,6.269034438116687,0
130,M64_Tonga,6.269034438116687,0
130,Moghamo_Grassfields,6.269034438116687,0
130,Mungaka_Grassfields,6.269034438116688,0
130,Oku_Grassfields,6.269034438116687,0
130,R21_Kwanyama,6.269034438116688,0
130,R31_Herero,6.269034438116688,0
130,*D308_Ebodo,6.269034438116687,0
131,A62A_Nuasue,5.416492985855221,0
131,A62B_Mmala,5.416492985855221,0
131,A75a_Fang_Bitam,5.416492985855221,0
131,A75a_Fang_Medouneu,5.416492985855221,0
131,A84_Njem,5.416492985855221,0
131,A86c_Mpiemo,5.416492985855221,0
131,B11b_Orungu,5.416492985855221,0
131,B204_Ndambomo_Massoukou,5.416492985855221,0
131,B22b_Koya,5.416492985855221,0
131,B252_Mahongwe,5.416492985855221,0
131,B501_Wanzi_E,5.416492985855221,0
131,B53_Tsaangi_Poungi,5.416492985855221,0
131,B71a_Teke_Dj,5.416492985855221,0
131,B78_Wuumu,5.416492985855221,0
131,B861_Ngul,5.416492985855221,0
131,C24_Koyo,5.416492985855221,0
131,C25_Mboshi,5.416492985855221,0
131,C323_Mpama,5.416492985855221,0
131,C83_Bushong,5.416492985855221,0
131,D11_Mbole,5.416492985855221,0
131,D211_Kango,5.416492985855221,0
131,D333_Ndaaka,5.41649298585522,0
131,D334_Mbo,5.41649298585522,0
131,D33_Nyali,5.416492985855221,0
131,F12_Bende,5.416492985855221,0
131,F24_Kimbu,5.416492985855221,0
131,Fefe_Grassfields,5.41649298585522,0
131,G24_Bondei,5.416492985855221,0
131,H16_Cimbala,5.416492985855222,0
131,H16_Kimbeko,5.416492985855222,0
131,H16a_Kisikongo_2013,5.416492985855222,0
131,H16g_Kimpangu_2012,5.416492985855222,0
131,H16h_Kinkanu_2012,5.416492985855222,0
131,H41_Mbala,5.416492985855221,0
131,K31_Luyana,5.416492985855221,0
131,Kom_Grassfields,5.416492985855221,0
131,L11_Pende,5.416492985855221,0
131,L13_Kwese,5.416492985855221,0
131,L23_Songe,5.416492985855221,0
131,L31a_Luba-Kasai,5.416492985855221,0
131,L32_Kanyok,5.416492985855221,0
131,L33_Luba-Shaba,5.416492985855221,0
131,M42_Bemba,5.416492985855221,0
131,M61_Lenje,5.416492985855222,0
131,M62_Soli,5.416492985855221,0
131,M64_Tonga,5.416492985855222,0
131,Moghamo_Grassfields,5.416492985855221,0
131,Mungaka_Grassfields,5.41649298585522,0
131,Oku_Grassfields,5.416492985855221,0
131,R21_Kwanyama,5.41649298585522,0
131,R31_Herero,5.41649298585522,0
131,*D308_Ebodo,5.416492985855221,0
132,A62A_Nuasue,5.0115206747241094,0
132,A62B_Mmala,5.0115206747241094,0
132,A75a_Fang_Bitam,5.0115206747241094,0
132,A75a_Fang_Medouneu,5.0115206747241094,0
132,A84_Njem,5.0115206747241094,0
132,A86c_Mpiemo,5.0115206747241094,0
132,B11b_Orungu,5.0115206747241094,0
132,B204_Ndambomo_Massoukou,5.0115206747241094,0
132,B22b_Koya,5.0115206747241094,0
132,B252_Mahongwe,5.0115206747241094,0
132,B501_Wanzi_E,5.01152067472411,0
132,B53_Tsaangi_Poungi,5.01152067472411,0
132,B71a_Teke_Dj,5.0115206747241094,0
132,B78_Wuumu,5.0115206747241094,0
132,B861_Ngul,5.0115206747241094,0
132,C24_Koyo,5.0115206747241094,0
132,C25_Mboshi,5.0115206747241094,0
132,C323_Mpama,5.0115206747241094,0
132,C83_Bushong,5.0115206747241094,0
132,D11_Mbole,5.0115206747241094,0
132,D211_Kango,5.0115206747241094,0
132,D333_Ndaaka,5.011520674724109,0
132,D334_Mbo,5.011520674724109,0
132,D33_Nyali,5.011520674724109,0
132,F12_Bende,5.0115206747241094,0
132,F24_Kimbu,5.0115206747241094,0
132,Fefe_Grassfields,5.0115206747241094,0
132,G24_Bondei,5.0115206747241094,0
132,H16_Cimbala,5.011520674724109,0
132,H16_Kimbeko,5.0115206747241094,0
132,H16a_Kisikongo_2013,5.011520674724109,0
132,H16g_Kimpangu_2012,5.0115206747241094,0
132,H16h_Kinkanu_2012,5.0115206747241094,0
132,H41_Mbala,5.0115206747241094,0
132,K31_Luyana,5.0115206747241094,0
132,Kom_Grassfields,5.0115206747241094,0
132,L11_Pende,5.0115206747241094,0
132,L13_Kwese,5.0115206747241094,0
132,L23_Songe,5.0115206747241094,0
132,L31a_Luba-Kasai,5.0115206747241094,0
132,L32_Kanyok,5.0115206747241094,0
132,L33_Luba-Shaba,5.0115206747241094,0
132,M42_Bemba,5.0115206747241094,0
132,M61_Lenje,5.01152067472411,0
132,M62_Soli,5.01152067472411,0
132,M64_Tonga,5.01152067472411,0
132,Moghamo_Grassfields,5.0115206747241094,0
132,Mungaka_Grassfields,5.0115206747241094,0
132,Oku_Grassfields,5.0115206747241094,0
132,R21_Kwanyama,5.01152067472411,0
132,R31_Herero,5.01152067472411,0
132,*D308_Ebodo,5.0115206747241094,0
133,A62A_Nuasue,6.039593211886998,0
133,A62B_Mmala,6.039593211886998,0
133,A75a_Fang_Bitam,6.039593211886999,0
133,A75a_Fang_Medouneu,6.039593211886999,0
133,A84_Njem,6.039593211886999,0
133,A86c_Mpiemo,6.039593211886999,0
133,B11b_Orungu,6.039593211886998,0
133,B204_Ndambomo_Massoukou,6.039593211886998,0
133,B22b_Koya,6.039593211886998,0
133,B252_Mahongwe,6.039593211886998,0
133,B501_Wanzi_E,6.039593211886998,0
133,B53_Tsaangi_Poungi,6.039593211886998,0
133,B71a_Teke_Dj,6.039593211886998,0
133,B78_Wuumu,6.039593211886998,0
133,B861_Ngul,6.039593211886998,0
133,C24_Koyo,6.039593211886998,0
133,C25_Mboshi,6.039593211886998,0
133,C323_Mpama,6.039593211886997,0
133,C83_Bushong,6.039593211886998,0
133,D11_Mbole,6.039593211886998,0
133,D211_Kango,6.039593211886999,0
133,D333_Ndaaka,6.039593211886998,0
133,D334_Mbo,6.039593211886998,0
133,D33_Nyali,6.039593211886999,0
133,F12_Bende,6.039593211886998,0
133,F24_Kimbu,6.039593211886998,0
133,Fefe_Grassfields,6.039593211886998,0
133,G24_Bondei,6.039593211886998,0
133,H16_Cimbala,6.039593211886997,0
133,H16_Kimbeko,6.039593211886997,0
133,H16a_Kisikongo_2013,6.039593211886997,0
133,H16g_Kimpangu_2012,6.039593211886997,0
133,H16h_Kinkanu_2012,6.039593211886997,0
133,H41_Mbala,6.039593211886999,0
133,K31_Luyana,6.039593211886998,0
133,Kom_Grassfields,6.039593211886998,0
133,L11_Pende,6.039593211886998,0
133,L13_Kwese,6.039593211886998,0
133,L23_Songe,6.039593211886998,0
133,L31a_Luba-Kasai,6.039593211886999,0
133,L32_Kanyok,6.039593211886999,0
133,L33_Luba-Shaba,6.039593211886998,0
133,M42_Bemba,6.039593211886997,0
133,M61_Lenje,6.039593211886997,0
133,M62_Soli,6.039593211886997,0
133,M64_Tonga,6.039593211886997,0
133,Moghamo_Grassfields,6.039593211886998,0
133,Mungaka_Grassfields,6.039593211886998,0
133,Oku_Grassfields,6.039593211886998,0
133,R21_Kwanyama,6.039593211886998,0
133,R31_Herero,6.039593211886998,0
133,*D308_Ebodo,6.039593211886999,0
134,A62A_Nuasue,5.742761089458093,0
134,A62B_Mmala,5.742761089458093,0
134,A75a_Fang_Bitam,5.742761089458093,0
134,A75a_Fang_Medouneu,5.742761089458093,0
134,A84_Njem,5.742761089458093,0
134,A86c_Mpiemo,5.742761089458093,0
134,B11b_Orungu,5.742761089458093,0
134,B204_Ndambomo_Massoukou,5.742761089458092,0
134,B22b_Koya,5.742761089458092,0
134,B252_Mahongwe,5.742761089458093,0
134,B501_Wanzi_E,5.742761089458092,0
134,B53_Tsaangi_Poungi,5.742761089458092,0
134,B71a_Teke_Dj,5.742761089458092,0
134,B78_Wuumu,5.742761089458092,0
134,B861_Ngul,5.742761089458093,0
134,C24_Koyo,5.742761089458092,0
134,C25_Mboshi,5.742761089458092,0
134,C323_Mpama,5.742761089458093,0
134,C83_Bushong,5.742761089458093,0
134,D11_Mbole,5.742761089458093,0
134,D211_Kango,5.742761089458093,0
134,D333_Ndaaka,5.742761089458093,0
134,D334_Mbo,5.742761089458093,0
134,D33_Nyali,5.742761089458093,0
134,F12_Bende,5.742761089458092,0
134,F24_Kimbu,5.742761089458093,0
134,Fefe_Grassfields,5.742761089458093,0
134,G24_Bondei,5.742761089458093,0
134,H16_Cimbala,5.742761089458093,0
134,H16_Kimbeko,5.742761089458093,0
134,H16a_Kisikongo_2013,5.742761089458093,0
134,H16g_Kimpangu_2012,5.742761089458093,0
134,H16h_Kinkanu_2012,5.742761089458093,0
134,H41_Mbala,5.742761089458093,0
134,K31_Luyana,5.742761089458094,0
134,Kom_Grassfields,5.742761089458093,0
134,L11_Pende,5.742761089458093,0
134,L13_Kwese,5.742761089458093,0
134,L23_Songe,5.742761089458093,0
134,L31a_Luba-Kasai,5.742761089458093,0
134,L32_Kanyok,5.742761089458093,0
134,L33_Luba-Shaba,5.742761089458093,0
134,M42_Bemba,5.742761089458093,0
134,M61_Lenje,5.742761089458093,0
134,M62_Soli,5.742761089458093,0
134,M64_Tonga,5.742761089458093,0
134,Moghamo_Grassfields,5.742761089458093,0
134,Mungaka_Grassfields,5.742761089458093,0
134,Oku_Grassfields,5.742761089458093,0
134,R21_Kwanyama,5.742761089458093,0
134,R31_Herero,5.742761089458093,0
134,*D308_Ebodo,5.742761089458093,0
135,A62A_Nuasue,5.0664834370741385,0
135,A62B_Mmala,5.0664834370741385,0
135,A75a_Fang_Bitam,5.0664834370741385,0
135,A75a_Fang_Medouneu,5.0664834370741385,0
135,A84_Njem,5.0664834370741385,0
135,A86c_Mpiemo,5.0664834370741385,0
135,B11b_Orungu,5.0664834370741385,0
135,B204_Ndambomo_Massoukou,5.0664834370741385,0
135,B22b_Koya,5.0664834370741385,0
135,B252_Mahongwe,5.0664834370741385,0
135,B501_Wanzi_E,5.0664834370741385,0
135,B53_Tsaangi_Poungi,5.0664834370741385,0
135,B71a_Teke_Dj,5.0664834370741385,0
135,B78_Wuumu,5.0664834370741385,0
135,B861_Ngul,5.0664834370741385,0
135,C24_Koyo,5.0664834370741385,0
135,C25_Mboshi,5.0664834370741385,0
135,C323_Mpama,5.0664834370741385,0
135,C83_Bushong,5.0664834370741385,0
135,D11_Mbole,5.0664834370741385,0
135,D211_Kango,5.0664834370741385,0
135,D333_Ndaaka,5.066483437074138,0
135,D334_Mbo,5.066483437074138,0
135,D33_Nyali,5.066483437074138,0
135,F12_Bende,5.0664834370741385,0
135,F24_Kimbu,5.0664834370741385,0
135,Fefe_Grassfields,5.0664834370741385,0
135,G24_Bondei,5.0664834370741385,0
135,H16_Cimbala,5.0664834370741385,0
135,H16_Kimbeko,5.066483437074138,0
135,H16a_Kisikongo_2013,5.0664834370741385,0
135,H16g_Kimpangu_2012,5.0664834370741385,0
135,H16h_Kinkanu_2012,5.066483437074138,0
135,H41_Mbala,5.0664834370741385,0
135,K31_Luyana,5.0664834370741385,0
135,Kom_Grassfields,5.066483437074139,0
135,L11_Pende,5.0664834370741385,0
135,L13_Kwese,5.0664834370741385,0
135,L23_Songe,5.0664834370741385,0
135,L31a_Luba-Kasai,5.0664834370741385,0
135,L32_Kanyok,5.0664834370741385,0
135,L33_Luba-Shaba,5.0664834370741385,0
135,M42_Bemba,5.0664834370741385,0
135,M61_Lenje,5.066483437074139,0
135,M62_Soli,5.066483437074139,0
135,M64_Tonga,5.066483437074139,0
135,Moghamo_Grassfields,5.0664834370741385,0
135,Mungaka_Grassfields,5.0664834370741385,0
135,Oku_Grassfields,5.066483437074139,0
135,R21_Kwanyama,5.0664834370741385,0
135,R31_Herero,5.0664834370741385,0
135,*D308_Ebodo,5.0664834370741385,0
136,A62A_Nuasue,5.213845592303558,0
136,A62B_Mmala,5.213845592303558,0
136,A75a_Fang_Bitam,5.213845592303558,0
136,A75a_Fang_Medouneu,5.213845592303558,0
136,A84_Njem,5.213845592303559,0
136,A86c_Mpiemo,5.213845592303559,0
136,B11b_Orungu,5.213845592303558,0
136,B204_Ndambomo_Massoukou,5.213845592303559,0
136,B22b_Koya,5.213845592303559,0
136,B252_Mahongwe,5.213845592303559,0
136,B501_Wanzi_E,5.213845592303559,0
136,B53_Tsaangi_Poungi,5.213845592303559,0
136,B71a_Teke_Dj,5.213845592303559,0
136,B78_Wuumu,5.213845592303559,0
136,B861_Ngul,5.213845592303558,0
136,C24_Koyo,5.213845592303558,0
136,C25_Mboshi,5.213845592303558,0
136,C323_Mpama,5.213845592303558,0
136,C83_Bushong,5.213845592303558,0
136,D11_Mbole,5.213845592303558,0
136,D211_Kango,5.213845592303558,0
136,D333_Ndaaka,5.213845592303558,0
136,D334_Mbo,5.213845592303558,0
136,D33_Nyali,5.213845592303557,0
136,F12_Bende,5.213845592303558,0
136,F24_Kimbu,5.213845592303558,0
136,Fefe_Grassfields,5.213845592303558,0
136,G24_Bondei,5.213845592303558,0
136,H16_Cimbala,5.213845592303559,0
136,H16_Kimbeko,5.213845592303559,0
136,H16a_Kisikongo_2013,5.213845592303559,0
136,H16g_Kimpangu_2012,5.213845592303559,0
136,H16h_Kinkanu_2012,5.213845592303559,0
136,H41_Mbala,5.213845592303558,0
136,K31_Luyana,5.213845592303558,0
136,Kom_Grassfields,5.213845592303557,0
136,L11_Pende,5.213845592303558,0
136,L13_Kwese,5.213845592303558,0
136,L23_Songe,5.213845592303559,0
136,L31a_Luba-Kasai,5.213845592303558,0
136,L32_Kanyok,5.213845592303558,0
136,L33_Luba-Shaba,5.213845592303559,0
136,M42_Bemba,5.213845592303558,0
136,M61_Lenje,5.213845592303558,0
136,M62_Soli,5.213845592303558,0
136,M64_Tonga,5.213845592303558,0
136,Moghamo_Grassfields,5.213845592303558,0
136,Mungaka_Grassfields,5.213845592303558,0
136,Oku_Grassfields,5.213845592303557,0
136,R21_Kwanyama,5.213845592303558,0
136,R31_Herero,5.213845592303558,0
136,*D308_Ebodo,5.213845592303557,0
137,A62A_Nuasue,6.006065254712643,0
137,A62B_Mmala,6.006065254712643,0
137,A75a_Fang_Bitam,6.006065254712642,0
137,A75a_Fang_Medouneu,6.006065254712642,0
137,A84_Njem,6.0060652547126425,0
137,A86c_Mpiemo,6.0060652547126425,0
137,B11b_Orungu,6.0060652547126425,0
137,B204_Ndambomo_Massoukou,6.006065254712643,0
137,B22b_Koya,6.006065254712643,0
137,B252_Mahongwe,6.006065254712643,0
137,B501_Wanzi_E,6.006065254712643,0
137,B53_Tsaangi_Poungi,6.006065254712643,0
137,B71a_Teke_Dj,6.006065254712643,0
137,B78_Wuumu,6.006065254712643,0
137,B861_Ngul,6.0060652547126425,0
137,C24_Koyo,6.006065254712643,0
137,C25_Mboshi,6.006065254712643,0
137,C323_Mpama,6.006065254712643,0
137,C83_Bushong,6.006065254712643,0
137,D11_Mbole,6.0060652547126425,0
137,D211_Kango,6.0060652547126425,0
137,D333_Ndaaka,6.0060652547126425,0
137,D334_Mbo,6.0060652547126425,0
137,D33_Nyali,6.0060652547126425,0
137,F12_Bende,6.0060652547126425,0
137,F24_Kimbu,6.0060652547126425,0
137,Fefe_Grassfields,6.0060652547126425,0
137,G24_Bondei,6.0060652547126425,0
137,H16_Cimbala,6.0060652547126425,0
137,H16_Kimbeko,6.006065254712643,0
137,H16a_Kisikongo_2013,6.0060652547126425,0
137,H16g_Kimpangu_2012,6.0060652547126425,0
137,H16h_Kinkanu_2012,6.006065254712643,0
137,H41_Mbala,6.006065254712642,0
137,K31_Luyana,6.0060652547126425,0
137,Kom_Grassfields,6.0060652547126425,0
137,L11_Pende,6.006065254712642,0
137,L13_Kwese,6.006065254712642,0
137,L23_Songe,6.0060652547126425,0
137,L31a_Luba-Kasai,6.006065254712642,0
137,L32_Kanyok,6.006065254712642,0
137,L33_Luba-Shaba,6.0060652547126425,0
137,M42_Bemba,6.006065254712642,0
137,M61_Lenje,6.006065254712642,0
137,M62_Soli,6.006065254712642,0
137,M64_Tonga,6.006065254712642,0
137,Moghamo_Grassfields,6.006065254712642,0
137,Mungaka_Grassfields,6.0060652547126425,0
137,Oku_Grassfields,6.0060652547126425,0
137,R21_Kwanyama,6.006065254712643,0
137,R31_Herero,6.006065254712643,0
137,*D308_Ebodo,6.0060652547126425,0
138,A62A_Nuasue,5.691894099691989,0
138,A62B_Mmala,5.691894099691989,0
138,A75a_Fang_Bitam,5.6918940996919885,0
138,A75a_Fang_Medouneu,5.6918940996919885,0
138,A84_Njem,5.691894099691989,0
138,A86c_Mpiemo,5.691894099691989,0
138,B11b_Orungu,5.691894099691989,0
138,B204_Ndambomo_Massoukou,5.691894099691989,0
138,B22b_Koya,5.691894099691989,0
138,B252_Mahongwe,5.691894099691989,0
138,B501_Wanzi_E,5.6918940996919885,0
138,B53_Tsaangi_Poungi,5.6918940996919885,0
138,B71a_Teke_Dj,5.691894099691989,0
138,B78_Wuumu,5.691894099691989,0
138,B861_Ngul,5.691894099691989,0
138,C24_Koyo,5.691894099691989,0
138,C25_Mboshi,5.691894099691989,0
138,C323_Mpama,5.691894099691989,0
138,C83_Bushong,5.691894099691989,0
138,D11_Mbole,5.691894099691989,0
138,D211_Kango,5.691894099691989,0
138,D333_Ndaaka,5.6918940996919885,0
138,D334_Mbo,5.6918940996919885,0
138,D33_Nyali,5.691894099691989,0
138,F12_Bende,5.691894099691989,0
138,F24_Kimbu,5.691894099691989,0
138,Fefe_Grassfields,5.691894099691989,0
138,G24_Bondei,5.691894099691989,0
138,H16_Cimbala,5.6918940996919885,0
138,H16_Kimbeko,5.691894099691989,0
138,H16a_Kisikongo_2013,5.6918940996919885,0
138,H16g_Kimpangu_2012,5.691894099691989,0
138,H16h_Kinkanu_2012,5.691894099691989,0
138,H41_Mbala,5.69189409969199,0
138,K31_Luyana,5.691894099691989,0
138,Kom_Grassfields,5.691894099691989,0
138,L11_Pende,5.69189409969199,0
138,L13_Kwese,5.69189409969199,0
138,L23_Songe,5.691894099691989,0
138,L31a_Luba-Kasai,5.691894099691989,0
138,L32_Kanyok,5.691894099691989,0
138,L33_Luba-Shaba,5.691894099691989,0
138,M42_Bemba,5.6918940996919885,0
138,M61_Lenje,5.691894099691988,0
138,M62_Soli,5.6918940996919885,0
138,M64_Tonga,5.691894099691988,0
138,Moghamo_Grassfields,5.691894099691989,0
138,Mungaka_Grassfields,5.691894099691989,0
138,Oku_Grassfields,5.691894099691989,0
138,R21_Kwanyama,5.691894099691989,0
138,R31_Herero,5.691894099691989,0
138,*D308_Ebodo,5.691894099691989,0
139,A62A_Nuasue,5.547231739035866,0
139,A62B_Mmala,5.547231739035866,0
139,A75a_Fang_Bitam,5.547231739035865,0
139,A75a_Fang_Medouneu,5.547231739035865,0
139,A84_Njem,5.547231739035865,0
139,A86c_Mpiemo,5.547231739035865,0
139,B11b_Orungu,5.547231739035865,0
139,B204_Ndambomo_Massoukou,5.547231739035865,0
139,B22b_Koya,5.547231739035865,0
139,B252_Mahongwe,5.547231739035865,0
139,B501_Wanzi_E,5.547231739035865,0
139,B53_Tsaangi_Poungi,5.547231739035865,0
139,B71a_Teke_Dj,5.547231739035865,0
139,B78_Wuumu,5.547231739035865,0
139,B861_Ngul,5.547231739035865,0
139,C24_Koyo,5.547231739035865,0
139,C25_Mboshi,5.547231739035865,0
139,C323_Mpama,5.547231739035865,0
139,C83_Bushong,5.547231739035865,0
139,D11_Mbole,5.547231739035865,0
139,D211_Kango,5.547231739035865,0
139,D333_Ndaaka,5.547231739035865,0
139,D334_Mbo,5.547231739035865,0
139,D33_Nyali,5.547231739035865,0
139,F12_Bende,5.547231739035865,0
139,F24_Kimbu,5.547231739035866,0
139,Fefe_Grassfields,5.5472317390358645,0
139,G24_Bondei,5.547231739035866,0
139,H16_Cimbala,5.547231739035865,0
139,H16_Kimbeko,5.5472317390358645,0
139,H16a_Kisikongo_2013,5.547231739035865,0
139,H16g_Kimpangu_2012,5.547231739035865,0
139,H16h_Kinkanu_2012,5.5472317390358645,0
139,H41_Mbala,5.547231739035865,0
139,K31_Luyana,5.5472317390358645,0
139,Kom_Grassfields,5.547231739035866,0
139,L11_Pende,5.547231739035865,0
139,L13_Kwese,5.547231739035865,0
139,L23_Songe,5.547231739035865,0
139,L31a_Luba-Kasai,5.547231739035865,0
139,L32_Kanyok,5.547231739035865,0
139,L33_Luba-Shaba,5.547231739035865,0
139,M42_Bemba,5.547231739035865,0
139,M61_Lenje,5.547231739035865,0
139,M62_Soli,5.547231739035865,0
139,M64_Tonga,5.547231739035865,0
139,Moghamo_Grassfields,5.547231739035865,0
139,Mungaka_Grassfields,5.5472317390358645,0
139,Oku_Grassfields,5.547231739035866,0
139,R21_Kwanyama,5.547231739035865,0
139,R31_Herero,5.547231739035865,0
139,*D308_Ebodo,5.547231739035865,0
140,A62A_Nuasue,5.866482628825425,0
140,A62B_Mmala,5.866482628825425,0
140,A75a_Fang_Bitam,5.866482628825424,0
140,A75a_Fang_Medouneu,5.866482628825424,0
140,A84_Njem,5.866482628825424,0
140,A86c_Mpiemo,5.866482628825424,0
140,B11b_Orungu,5.866482628825425,0
140,B204_Ndambomo_Massoukou,5.866482628825425,0
140,B22b_Koya,5.866482628825425,0
140,B252_Mahongwe,5.866482628825425,0
140,B501_Wanzi_E,5.866482628825425,0
140,B53_Tsaangi_Poungi,5.866482628825425,0
140,B71a_Teke_Dj,5.866482628825425,0
140,B78_Wuumu,5.866482628825425,0
140,B861_Ngul,5.866482628825425,0
140,C24_Koyo,5.866482628825424,0
140,C25_Mboshi,5.866482628825424,0
140,C323_Mpama,5.866482628825425,0
140,C83_Bushong,5.866482628825425,0
140,D11_Mbole,5.866482628825425,0
140,D211_Kango,5.866482628825425,0
140,D333_Ndaaka,5.866482628825425,0
140,D334_Mbo,5.866482628825425,0
140,D33_Nyali,5.866482628825425,0
140,F12_Bende,5.866482628825425,0
140,F24_Kimbu,5.866482628825425,0
140,Fefe_Grassfields,5.866482628825425,0
140,G24_Bondei,5.866482628825425,0
140,H16_Cimbala,5.866482628825425,0
140,H16_Kimbeko,5.866482628825425,0
140,H16a_Kisikongo_2013,5.866482628825425,0
140,H16g_Kimpangu_2012,5.866482628825425,0
140,H16h_Kinkanu_2012,5.866482628825425,0
140,H41_Mbala,5.866482628825424,0
140,K31_Luyana,5.866482628825425,0
140,Kom_Grassfields,5.866482628825425,0
140,L11_Pende,5.866482628825424,0
140,L13_Kwese,5.866482628825424,0
140,L23_Songe,5.866482628825425,0
140,L31a_Luba-Kasai,5.866482628825426,0
140,L32_Kanyok,5.866482628825426,0
140,L33_Luba-Shaba,5.866482628825425,0
140,M42_Bemba,5.866482628825425,0
140,M61_Lenje,5.866482628825425,0
140,M62_Soli,5.866482628825425,0
140,M64_Tonga,5.866482628825425,0
