value	sens	tree
1.538373464833	inside	64
1.93093112700191	inside	64
2.00441351277401	inside	64
0.61887666213828	inside	64
1.77741749209495	inside	64
1.34832140483696	inside	65
2.94534567709055	inside	65
1.5919727844096	inside	65
1.65376527885193	inside	65
2.16694584126137	inside	65
0.889430809859689	inside	65
2.09715084384258	inside	65
1.28359655327541	inside	66
2.82392235048057	inside	66
1.49776276758158	inside	66
2.00284203427725	inside	66
2.00829217261164	inside	66
0.948096179797707	inside	66
1.76496937151052	inside	66
1.22316556229191	inside	67
3.34686781493421	inside	67
1.48309014538053	inside	67
1.84547859292764	inside	67
2.18241937635671	inside	67
0.664514238185737	inside	67
2.44863817066653	inside	67
1.34191812646686	inside	68
3.0097141881567	inside	68
1.8113085839089	inside	68
2.10671169743224	inside	68
2.00521849298484	inside	68
2.17265411933705	inside	68
1.33960939586582	inside	69
2.80174246438479	inside	69
1.5547158579671	inside	69
1.76981261288678	inside	69
2.01539631435193	inside	69
0.725190431133153	inside	69
1.68920020399101	inside	69
1.30182718854402	inside	70
3.00440518112191	inside	70
1.58880254274485	inside	70
1.95279674076185	inside	70
2.16103822730533	inside	70
0.663433638855074	inside	70
2.18430997280427	inside	70
1.35549730351622	inside	71
3.08270567023425	inside	71
1.5341492790501	inside	71
2.41787960669846	inside	71
2.16319584075711	inside	71
2.16027527136441	inside	71
1.36294037377969	inside	72
3.02915014019271	inside	72
1.76764105800152	inside	72
1.84565861754074	inside	72
2.18103637716324	inside	72
0.610897995582928	inside	72
2.05085021248274	inside	72
1.32768517064563	inside	73
2.71701384837771	inside	73
1.38805653832452	inside	73
2.12191855529877	inside	73
2.00251016720454	inside	73
0.664157629914106	inside	73
1.86898260908	inside	73
1.30579090850655	inside	74
2.95478584632082	inside	74
1.6087996264264	inside	74
2.20731666034736	inside	74
2.07112486608825	inside	74
0.969629984517377	inside	74
1.88433030271511	inside	74
1.33402025452559	inside	75
3.01609269034195	inside	75
1.59277256758829	inside	75
2.12432484626388	inside	75
2.00196548671696	inside	75
1.83913605351506	inside	75
1.55338520412575	inside	76
3.05647829545929	inside	76
1.56430832785615	inside	76
2.57589832143922	inside	76
2.17742242278557	inside	76
0.630259587988371	inside	76
1.91239700535621	inside	76
1.36732544449106	inside	77
3.09395184118786	inside	77
1.67756857444277	inside	77
2.31598390291616	inside	77
2.03383289700502	inside	77
0.819587665094644	inside	77
2.08519547619836	inside	77
1.39058976808812	inside	78
3.09331982436427	inside	78
1.48526305063827	inside	78
1.98712527386652	inside	78
2.03324848881719	inside	78
0.735205411277548	inside	78
2.00541769029718	inside	78
1.27883730416512	inside	79
3.00923871172585	inside	79
1.58033674494161	inside	79
2.19341813240621	inside	79
2.18033502019792	inside	79
0.766604910867292	inside	79
1.87917560789149	inside	79
1.30206969589659	inside	80
3.20715251141904	inside	80
1.81297666085973	inside	80
1.77991715611649	inside	80
2.18397059351871	inside	80
0.752658700720044	inside	80
1.82051364522776	inside	80
1.30713904200372	inside	81
3.09622751677788	inside	81
1.69774292623346	inside	81
2.08063615409932	inside	81
2.12731087258248	inside	81
0.658817074637301	inside	81
1.68762822542208	inside	81
1.35317117611859	inside	82
2.87198892545055	inside	82
1.74753408198541	inside	82
2.15180441377314	inside	82
2.13338901236954	inside	82
0.71967827717488	inside	82
2.44369051082981	inside	82
1.31125750732178	inside	83
2.70397730470899	inside	83
1.31634686738956	inside	83
2.05593841604232	inside	83
2.0130261975627	inside	83
0.686608312219212	inside	83
1.80259155924536	inside	83
1.36193656723708	inside	84
2.59326873724163	inside	84
1.51311946452907	inside	84
1.98723307460929	inside	84
2.06252754450663	inside	84
0.704152280294757	inside	84
1.66088954854417	inside	84
1.37256725459089	inside	85
2.96768096579223	inside	85
1.69439160591849	inside	85
2.42636348948451	inside	85
2.0869466832467	inside	85
0.85640933411025	inside	85
2.06016854561762	inside	85
1.33695562220989	inside	86
2.4909228919067	inside	86
1.70494842071859	inside	86
2.04199073452516	inside	86
2.00500888846144	inside	86
0.697647369205498	inside	86
1.94573609068986	inside	86
1.33937132844082	inside	87
3.08508889588316	inside	87
1.50293905303987	inside	87
2.22544169858018	inside	87
2.0224797612247	inside	87
0.838046042731964	inside	87
1.95396832702982	inside	87
1.3417912837517	inside	88
2.88166309724429	inside	88
1.59113534720438	inside	88
1.76200499448435	inside	88
2.08898976010902	inside	88
0.626055365065896	inside	88
1.52923466075493	inside	88
1.32128471785617	inside	89
2.80508863483941	inside	89
1.63729623546306	inside	89
2.02911678601122	inside	89
2.16679586838049	inside	89
0.748453997214725	inside	89
2.19884058912134	inside	89
1.16150231524781	inside	90
2.94738692939781	inside	90
1.45630568115462	inside	90
1.90950891432954	inside	90
2.19253380458136	inside	90
0.626452888322251	inside	90
2.00371447127358	inside	90
1.39512938913897	inside	91
2.69351113503953	inside	91
1.48447916999079	inside	91
2.15267584821711	inside	91
2.03206049307662	inside	91
0.662135811703835	inside	91
2.03688015938898	inside	91
1.39700728203532	inside	92
3.11007090416058	inside	92
1.68547186083618	inside	92
2.00215906942067	inside	92
2.09464799613764	inside	92
0.659012598193817	inside	92
2.28692100896258	inside	92
1.34492138539694	inside	93
2.85869575233915	inside	93
1.45892677060704	inside	93
2.22513971685201	inside	93
2.01848729588025	inside	93
0.737033187618877	inside	93
1.68499957567007	inside	93
1.38759398068335	inside	94
3.52359217712119	inside	94
1.58411048803486	inside	94
2.43880080736282	inside	94
2.12186009345654	inside	94
0.70654136864165	inside	94
1.75015652914603	inside	94
1.32969860357249	inside	95
3.03294367042199	inside	95
1.83332843355714	inside	95
2.02595727345533	inside	95
2.14928958357252	inside	95
0.908314060798956	inside	95
1.73973263937819	inside	95
1.27230856149907	inside	96
2.83939160893992	inside	96
1.64703973303144	inside	96
1.82297484191315	inside	96
2.06256936385116	inside	96
1.91361618477513	inside	96
1.37175920498968	inside	97
3.13416088920111	inside	97
1.49869544126829	inside	97
1.99149683311074	inside	97
2.12612864206887	inside	97
0.696123754397561	inside	97
1.92119344680182	inside	97
1.39387523537173	inside	98
2.70747574705235	inside	98
1.26178084308109	inside	98
1.67125430670037	inside	98
2.00745976120715	inside	98
0.884413151789603	inside	98
1.71919956527429	inside	98
1.31570383165143	inside	99
3.00524617381361	inside	99
1.51292207132386	inside	99
1.96355212255496	inside	99
2.05414302120736	inside	99
0.863092153888747	inside	99
2.29878069011072	inside	99
1.25855729718291	inside	100
2.80025756253487	inside	100
1.49807312236845	inside	100
2.05359813727305	inside	100
2.06056270997784	inside	100
1.92015383488431	inside	100
1.27378620744082	high_tall	1
2.61885100379508	high_tall	1
4.66619262768184	high_tall	1
1.89019189422902	high_tall	1
3.0589540758096	high_tall	1
0.282008344077965	high_tall	1
1.60713927260459	high_tall	1
2.35421073324353	high_tall	1
1.30517317578977	high_tall	2
2.51624192277644	high_tall	2
4.34092917647672	high_tall	2
1.81574752523657	high_tall	2
2.93525423534751	high_tall	2
0.251680378279236	high_tall	2
1.77141221288962	high_tall	2
2.13550945590792	high_tall	2
1.29518482033628	high_tall	3
3.53734643120534	high_tall	3
5.6586224116154	high_tall	3
2.37741133368805	high_tall	3
3.28221392458474	high_tall	3
0.324902524573815	high_tall	3
1.9470923456431	high_tall	3
2.74701771991102	high_tall	3
1.38663935668968	high_tall	4
2.97736202635591	high_tall	4
4.5335663281325	high_tall	4
2.41543127642876	high_tall	4
3.18936633623418	high_tall	4
0.316755086845872	high_tall	4
2.12632930001669	high_tall	4
2.80431532811037	high_tall	4
1.42002162100156	high_tall	5
3.20018610903759	high_tall	5
4.52381607142563	high_tall	5
2.31540976647439	high_tall	5
3.01409055294894	high_tall	5
0.4077055144753	high_tall	5
2.23013430168944	high_tall	5
2.60604117584658	high_tall	5
1.35511710953213	high_tall	6
2.84951467485182	high_tall	6
4.57291489533742	high_tall	6
2.12120601817854	high_tall	6
3.06595767174664	high_tall	6
0.28462131686376	high_tall	6
1.90496129136936	high_tall	6
2.6204988686776	high_tall	6
1.19016687630453	high_tall	7
2.94761631705351	high_tall	7
5.59329107566869	high_tall	7
1.79044806094966	high_tall	7
3.10145980217634	high_tall	7
0.234848541102117	high_tall	7
2.36478420841283	high_tall	7
2.39134042105979	high_tall	7
1.38760687790163	high_tall	8
3.04759269020763	high_tall	8
5.30933546892681	high_tall	8
2.19366773724394	high_tall	8
3.20197647048046	high_tall	8
0.262611708286563	high_tall	8
1.61395745974892	high_tall	8
2.15035076122862	high_tall	8
1.34680442375324	high_tall	9
2.85372735681408	high_tall	9
5.14223282751691	high_tall	9
2.06644824994417	high_tall	9
2.91306835850673	high_tall	9
0.258298341949268	high_tall	9
2.22415130864647	high_tall	9
2.84351530142894	high_tall	9
1.39562493687998	high_tall	10
3.02181981007724	high_tall	10
5.35417229328321	high_tall	10
2.60983193508449	high_tall	10
3.02580451452138	high_tall	10
0.320986363089844	high_tall	10
2.23181417981895	high_tall	10
3.03034357569008	high_tall	10
1.39410505092121	high_tall	11
2.7030692580837	high_tall	11
5.0290910283325	high_tall	11
1.9360120716794	high_tall	11
3.10543400501721	high_tall	11
0.29539254809249	high_tall	11
1.73525549052836	high_tall	11
2.26699832016595	high_tall	11
1.24513681177148	high_tall	12
3.10162674242215	high_tall	12
5.36817725731066	high_tall	12
2.06874148150388	high_tall	12
3.24917941929261	high_tall	12
0.30645215181219	high_tall	12
2.16592913726267	high_tall	12
2.57649465706918	high_tall	12
1.31955785328419	high_tall	13
3.22560920249487	high_tall	13
5.23996399511159	high_tall	13
2.23480644631663	high_tall	13
3.2636717510129	high_tall	13
0.298184289710534	high_tall	13
2.08463244880951	high_tall	13
2.67936735848771	high_tall	13
1.35711756286184	high_tall	14
3.03784814398219	high_tall	14
6.36019591447808	high_tall	14
2.45918731644499	high_tall	14
3.54620965695486	high_tall	14
0.276943860389862	high_tall	14
1.91152820798583	high_tall	14
3.01475676370913	high_tall	14
1.39121206283391	high_tall	15
3.22304825446864	high_tall	15
5.50745589355351	high_tall	15
2.03044139255497	high_tall	15
3.04811821410262	high_tall	15
0.291272997557261	high_tall	15
2.27086062893509	high_tall	15
2.56685435731028	high_tall	15
1.16638691898864	high_tall	16
2.96435745093861	high_tall	16
4.64436434890611	high_tall	16
2.13966330543572	high_tall	16
3.03608740067557	high_tall	16
0.386276970714809	high_tall	16
2.61078695239998	high_tall	16
2.21870397058549	high_tall	16
1.36239489000152	high_tall	17
2.86824405417887	high_tall	17
4.59576759343195	high_tall	17
2.11604058651304	high_tall	17
3.13416852820712	high_tall	17
0.252453061621013	high_tall	17
2.24875401920805	high_tall	17
2.61964678632651	high_tall	17
1.35053791479635	high_tall	18
2.5759060291293	high_tall	18
4.83063539655392	high_tall	18
2.39913828934307	high_tall	18
2.96013673673936	high_tall	18
0.217492028143246	high_tall	18
2.03007321772964	high_tall	18
2.56079192844412	high_tall	18
1.23911838079604	high_tall	19
3.26341648855114	high_tall	19
5.27009413847963	high_tall	19
2.13005541731825	high_tall	19
3.07893425177451	high_tall	19
0.365722665496221	high_tall	19
1.71556415897367	high_tall	19
2.76585378278131	high_tall	19
1.2516639751734	high_tall	20
2.81029440651795	high_tall	20
4.46145543792303	high_tall	20
1.96359150209948	high_tall	20
3.25574097190009	high_tall	20
0.275141875370814	high_tall	20
2.05030508660083	high_tall	20
2.58991225747734	high_tall	20
1.31841951431555	high_tall	21
2.99115691979973	high_tall	21
4.16718450304491	high_tall	21
2.24553483355783	high_tall	21
3.03982850456114	high_tall	21
0.290906499221858	high_tall	21
1.6455417126861	high_tall	21
2.89061742255906	high_tall	21
1.38160246317509	high_tall	22
2.72814555855014	high_tall	22
4.38144463186608	high_tall	22
1.9342011488094	high_tall	22
3.11783391077029	high_tall	22
0.371182151202538	high_tall	22
1.90928165013792	high_tall	22
3.25771044956169	high_tall	22
1.29470490202156	high_tall	23
2.72258245093284	high_tall	23
4.00976171898478	high_tall	23
2.16330766615259	high_tall	23
3.12798629928643	high_tall	23
0.340664798708269	high_tall	23
1.65501196709511	high_tall	23
2.36154007483548	high_tall	23
1.39864586759983	high_tall	24
2.73962300626692	high_tall	24
5.15101870840899	high_tall	24
2.00062666135589	high_tall	24
2.85349611400039	high_tall	24
0.221774299740474	high_tall	24
1.86441854177712	high_tall	24
2.52714070092397	high_tall	24
1.34945369695848	high_tall	25
3.48686625239201	high_tall	25
5.34989974325242	high_tall	25
2.19251899384047	high_tall	25
3.09566787100587	high_tall	25
0.30556912411233	high_tall	25
2.29930449191898	high_tall	25
2.41123460293634	high_tall	25
1.34819226292101	high_tall	26
2.97468700840594	high_tall	26
5.43868321043627	high_tall	26
1.9205479442755	high_tall	26
3.27292416195519	high_tall	26
0.302172835867056	high_tall	26
2.20206133236597	high_tall	26
2.67275587102857	high_tall	26
1.33215611793302	high_tall	27
3.10574499430188	high_tall	27
4.32672529946426	high_tall	27
1.69193210418892	high_tall	27
3.29987066048565	high_tall	27
0.274255846215402	high_tall	27
1.79010810702173	high_tall	27
2.69759828497019	high_tall	27
1.31938963986949	high_tall	28
2.75503516088156	high_tall	28
5.215882023905	high_tall	28
1.98210600307199	high_tall	28
3.27555978081912	high_tall	28
0.389224031861369	high_tall	28
1.93553900413931	high_tall	28
3.08922140826605	high_tall	28
1.31194439692972	high_tall	29
3.13060408531026	high_tall	29
5.28719293252615	high_tall	29
2.12618442562874	high_tall	29
3.15817425920952	high_tall	29
0.256277731843333	high_tall	29
2.02188448822912	high_tall	29
2.39044927169219	high_tall	29
1.29005206075407	high_tall	30
2.95382537405309	high_tall	30
4.69642150136301	high_tall	30
1.72356624948254	high_tall	30
2.97552128651795	high_tall	30
0.242460970908052	high_tall	30
1.75655078649176	high_tall	30
1.95438025329436	high_tall	30
1.24239056982993	high_tall	31
2.80153450123987	high_tall	31
4.5747581263117	high_tall	31
2.04194419908543	high_tall	31
2.88558040989374	high_tall	31
0.356659921161686	high_tall	31
1.86142747668663	high_tall	31
2.23215400163003	high_tall	31
1.30001052622978	high_tall	32
3.21978095454894	high_tall	32
4.18524715328672	high_tall	32
2.19490233535709	high_tall	32
3.07522348371056	high_tall	32
0.26174572174501	high_tall	32
2.03915583543152	high_tall	32
2.5301648141586	high_tall	32
1.26297786202757	high_tall	33
3.06974072819054	high_tall	33
4.71947106273172	high_tall	33
2.23489040406846	high_tall	33
3.21376905218688	high_tall	33
0.254237805471845	high_tall	33
2.14711026410996	high_tall	33
2.81319561956099	high_tall	33
1.38474334589994	high_tall	34
2.61836078052256	high_tall	34
4.2863834901463	high_tall	34
1.84106379831634	high_tall	34
3.22019596943834	high_tall	34
0.291585297178774	high_tall	34
1.94968177159852	high_tall	34
2.40739003766965	high_tall	34
1.3604933745423	high_tall	35
2.72925610098927	high_tall	35
4.84238629881671	high_tall	35
1.70941085830033	high_tall	35
3.05400807086708	high_tall	35
0.334328045297788	high_tall	35
1.69032894005283	high_tall	35
2.39072660009421	high_tall	35
1.1786536555499	high_tall	36
2.76666663267236	high_tall	36
4.8839433059156	high_tall	36
1.75735519948825	high_tall	36
3.20556640105993	high_tall	36
0.329052026323795	high_tall	36
1.79468503575636	high_tall	36
2.57925334833343	high_tall	36
1.38821766213251	high_tall	37
2.74560873295438	high_tall	37
5.19786734133556	high_tall	37
2.24043152215429	high_tall	37
3.1893804387561	high_tall	37
0.248590424421417	high_tall	37
1.71396607240094	high_tall	37
2.33496503533467	high_tall	37
1.25110587656145	high_tall	38
3.0507824613999	high_tall	38
4.86050053038496	high_tall	38
1.79030004293185	high_tall	38
2.86603421121564	high_tall	38
0.413690100281389	high_tall	38
2.41281996347521	high_tall	38
2.37211001528558	high_tall	38
1.39793202144334	high_tall	39
3.2564220218257	high_tall	39
5.82997834384682	high_tall	39
2.07495326761681	high_tall	39
3.30175183202628	high_tall	39
0.27600740709352	high_tall	39
1.92106480343957	high_tall	39
2.72271652943624	high_tall	39
