#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="5.6" name="distr" upper="6.0"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
74000	-101815.93076694055	-101729.33445790122	-86.59630903934	-101729.33445790122	5.758415426047583	1.0	0.9835042537527863	0.4991542683656613	0.5008457316343387	-79.62134023847923	0.5516187945051759	0.13661039617438758	0	0.9162907318741542	5.6554526839538255	2.3934186514869507
75000	-101821.34284611807	-101732.8371042422	-88.50574187587874	-101732.8371042422	6.004490701950952	1.0	0.9835042537527863	0.4991542683656613	0.5008457316343387	-81.53077307501798	0.649240453745897	0.0402290239150978	0	0.9162907318741542	5.773423104204605	2.3786987682088223
76000	-101813.01196298849	-101728.549561257	-84.46240173149621	-101728.549561257	5.768632942046305	1.0	0.9835042537527863	0.4991542683656613	0.5008457316343387	-77.48743293063545	0.48987757935855525	0.26733248736895227	0	0.9162907318741542	5.768632942046305	2.524324991067351
77000	-101812.07592682155	-101725.55491351832	-86.5210133032167	-101725.55491351832	5.9301786387507605	1.0	0.9835042537527863	0.4991542683656613	0.5008457316343387	-79.54604450235594	0.46281578103782617	0.07046480419695654	0	0.9162907318741542	5.9301786387507605	2.3087066938282916
78000	-101812.39286523855	-101724.64134028676	-87.75152495179603	-101724.64134028676	5.912521495760583	1.0	0.9835042537527863	0.4991542683656613	0.5008457316343387	-80.77655615093526	0.4211446445722359	0.2008577325453167	0	0.9162907318741542	5.912521495760583	2.2126712336130483
79000	-101817.09046907279	-101730.85830766658	-86.23216140620629	-101730.85830766658	5.999930980105027	1.0	0.9835042537527863	0.4991542683656613	0.5008457316343387	-79.25719260534552	0.7040073245769477	0.062495018835142434	0	0.9162907318741542	5.999930980105027	2.511560590862075
80000	-101811.69850906692	-101732.55556336584	-79.14294570108416	-101732.55556336584	5.737420564893563	1.0	0.9835042537527863	0.4991542683656613	0.5008457316343387	-72.1679769002234	0.6838211421815339	0.1652230237424697	0	0.9162907318741542	5.737420564893563	2.937237706619723
81000	-101813.95156660948	-101737.09503947369	-76.85652713579285	-101737.09503947369	5.785411052269583	1.0	0.9835042537527863	0.4991542683656613	0.5008457316343387	-69.88155833493208	0.6346952074538905	0.07558298584116156	0	0.9162907318741542	5.785411052269583	3.0380903461836217
82000	-101812.72107908978	-101732.21640900781	-80.50467008196385	-101732.21640900781	5.81115268357065	1.0	0.9835042537527863	0.4991542683656613	0.5008457316343387	-73.52970128110309	0.4747948429341103	0.4755268909924983	0	0.9162907318741542	5.81115268357065	2.9465444004837336
83000	-101812.82012054016	-101731.3473341424	-81.47278639775509	-101731.3473341424	5.8449918854981044	1.0	0.9835042537527863	0.4991542683656613	0.5008457316343387	-74.49781759689432	0.5007251915020928	0.2852830484810499	0	0.9162907318741542	5.8449918854981044	2.6624719221181743
84000	-101815.32039914915	-101731.56532654785	-83.75507260129693	-101731.56532654785	6.271215408169391	1.0	0.9835042537527863	0.4991542683656613	0.5008457316343387	-76.78010380043617	0.516672554534583	0.2608465856619877	0	0.9162907318741542	5.83456216515906	2.574596251710572
85000	-101805.62157490395	-101723.4832044989	-82.13837040505935	-101723.4832044989	5.963402328331234	1.0	0.9835042537527863	0.4991542683656613	0.5008457316343387	-75.16340160419858	0.507813117111501	0.22414292457150112	0	0.9162907318741542	5.963402328331234	2.7493936834390125
86000	-101812.41085207077	-101739.81869381547	-72.59215825529387	-101739.81869381547	5.663794966730997	1.0	1.0113973540902714	0.4991542683656613	0.5008457316343387	-65.58929635409561	0.6449260784450266	0.04073418541013276	0	0.9162907318741542	5.663794966730997	3.0240026509563975
87000	-101807.76203278691	-101732.57826800752	-75.1837647793844	-101732.57826800752	5.631187222659217	1.0	1.0113973540902714	0.4991542683656613	0.5008457316343387	-68.18090287818615	0.49138308461371466	0.3737511020090924	0	0.9162907318741542	5.631187222659217	2.929799203746932
88000	-101805.53166034269	-101727.04885987352	-78.48280046917294	-101727.04885987352	5.873600979812529	1.0	1.0113973540902714	0.4991542683656613	0.5008457316343387	-71.47993856797468	0.8485800643159378	0.13560665566671073	0	0.9162907318741542	5.873600979812529	2.90515405224604
89000	-101813.62277246025	-101736.47079801478	-77.1519744454637	-101736.47079801478	5.765229678767863	1.0	1.0113973540902714	0.4991542683656613	0.5008457316343387	-70.14911254426544	0.7199426941214531	0.036782448656502195	0	0.9162907318741542	5.765229678767863	2.884844105987941
90000	-101807.20032131688	-101734.34072994595	-72.85959137093361	-101734.34072994595	5.807493630194286	1.0	1.0113973540902714	0.4991542683656613	0.5008457316343387	-65.85672946973536	0.6844078759752916	0.1905607624716242	0	0.9162907318741542	5.807493630194286	2.936676322264324
91000	-101810.49387488113	-101738.6777135696	-71.81616131152064	-101738.6777135696	5.672141782051715	1.0	1.0113973540902714	0.4983801097548301	0.5016198902451698	-64.81329941032239	0.9229134022746861	0.08997185319428307	0	0.9162907318741542	5.672141782051715	3.0960714565927154
92000	-101813.49505587273	-101737.10241027924	-76.39264559348979	-101737.10241027924	5.997481153402644	1.0	1.0113973540902714	0.4983801097548301	0.5016198902451698	-69.38978369229153	0.6914399247227256	0.1826052185343354	0	0.9162907318741542	5.997481153402644	3.025284870305346
93000	-101809.18695331499	-101731.75738340437	-77.42956991061818	-101731.75738340437	5.6725270366425455	1.0	1.0113973540902714	0.4983801097548301	0.5016198902451698	-70.42670800941993	0.5087225109323112	0.4801502189210568	0	0.9162907318741542	5.6725270366425455	2.990820272268822
94000	-101804.94016122616	-101727.17319105803	-77.76697016812692	-101727.17319105803	5.756236493956562	1.0	1.0113973540902714	0.4983801097548301	0.5016198902451698	-70.76410826692866	0.7647858849878071	0.30848641822371287	0	0.9162907318741542	5.756236493956562	3.305507390546373
95000	-101803.14710954379	-101730.47319873868	-72.67391080511453	-101730.47319873868	5.721373337469375	1.0	1.0113973540902714	0.4983801097548301	0.5016198902451698	-65.67104890391627	0.5841518583193094	0.30221566049489285	0	0.9162907318741542	5.721373337469375	3.154609098055506
96000	-101810.97387148786	-101733.0204143114	-77.9534571764704	-101733.0204143114	6.209986578570254	1.0	1.0113973540902714	0.4983801097548301	0.5016198902451698	-70.95059527527214	0.6570028263398818	0.3087482788645171	0	0.9162907318741542	5.9381196545260675	3.1016545597206377
97000	-101812.20551688687	-101737.61961411092	-74.58590277594452	-101737.61961411092	5.876086603495399	1.0	1.0113973540902714	0.4983801097548301	0.5016198902451698	-67.58304087474626	0.6509723279913179	0.1861581439660263	0	0.9162907318741542	5.876086603495399	3.046388198196395
98000	-101800.78025971254	-101730.38597664556	-70.39428306698746	-101730.38597664556	5.695782799202693	1.0	1.0027854327885832	0.4959258656264654	0.5040741343735345	-63.4000330870909	0.8501191675008	0.11677880493011847	0	0.9162907318741542	5.695782799202693	3.3993694172205284
99000	-101804.3467806603	-101732.41884001518	-71.92794064512377	-101732.41884001518	5.665123351582948	1.0	1.0027854327885832	0.4959258656264654	0.5040741343735345	-64.9336906652272	0.8749784956301425	0.125889773300171	0	0.9162907318741542	5.665123351582948	3.1201737684070445
100000	-101812.01294343965	-101736.74083160455	-75.27211183510175	-101736.74083160455	5.82213151332667	1.0	1.0027854327885832	0.4959258656264654	0.5040741343735345	-68.27786185520519	0.698522577128834	0.2458103249815018	0	0.9162907318741542	5.82213151332667	3.052983131807915
101000	-101801.97517329468	-101731.53215999165	-70.44301330301884	-101731.53215999165	5.833453690336183	1.0	1.0027854327885832	0.4959258656264654	0.5040741343735345	-63.44876332312227	0.702420729813536	0.13810847287570768	0	0.9162907318741542	5.833453690336183	3.2090701753230726
102000	-101803.6465530234	-101729.20604962665	-74.44050339675567	-101729.20604962665	5.92088475553149	1.0	1.0027854327885832	0.4969941413456295	0.5030058586543704	-67.44625341685911	0.5425589756157347	0.08849688279666587	0	0.9162907318741542	5.92088475553149	2.8914408783937757
103000	-101802.86525497262	-101731.5624767669	-71.30277820571872	-101731.5624767669	5.795254667553167	1.0	1.0027854327885832	0.4969941413456295	0.5030058586543704	-64.30852822582216	0.6329666179184048	0.37163945389109554	0	0.9162907318741542	5.795254667553167	3.319235467924457
104000	-101801.96726685378	-101726.81859718972	-75.14866966406191	-101726.81859718972	6.356005662897099	1.0	1.0027854327885832	0.49854826301847605	0.5014517369815239	-68.15441968416535	0.5393597216046774	0.3654311105896099	0	0.9162907318741542	5.825370371534321	3.252122897489627
105000	-101813.38608257088	-101734.86042444278	-78.52565812810317	-101734.86042444278	8.205758803886027	1.0	1.0027854327885832	0.49854826301847605	0.5014517369815239	-71.53140814820661	0.6396958466981411	0.29858976414507377	0	0.9162907318741542	5.766189075688125	3.223538460231757
106000	-101801.00949583696	-101727.25950679487	-73.74998904209134	-101727.25950679487	6.506397964031905	1.0	1.0027854327885832	0.49854826301847605	0.5014517369815239	-66.75573906219478	0.6883122794162937	0.15513722626544926	0	0.9162907318741542	5.655199640775938	3.2049627372717535
107000	-101806.48627437216	-101732.34097660314	-74.14529776901375	-101732.34097660314	5.89261283336126	1.0	1.0027854327885832	0.49854826301847605	0.5014517369815239	-67.15104778911719	0.6950176506662963	0.19584845239602106	0	0.9162907318741542	5.89261283336126	3.2399019848922546
108000	-101809.38624932976	-101737.58819753469	-71.79805179507507	-101737.58819753469	5.681769657879636	1.0	1.0027854327885832	0.49854826301847605	0.5014517369815239	-64.8038018151785	0.5893686537781716	0.24574554981117777	0	0.9162907318741542	5.681769657879636	3.6535418651810145
109000	-101811.9830311696	-101742.1765872504	-69.80644391918979	-101742.1765872504	6.037476670873683	1.0	1.0027854327885832	0.49764820091701817	0.5023517990829819	-62.81219393929323	0.6994895021017534	0.041737330238324565	0	0.9162907318741542	5.660692881389656	3.518587846383965
110000	-101816.99859306523	-101746.18283527045	-70.81575779477926	-101746.18283527045	5.880335294378146	1.0	1.0027854327885832	0.49764820091701817	0.5023517990829819	-63.82150781488269	0.6270431864972525	0.15191353370211333	0	0.9162907318741542	5.880335294378146	3.594721404096335
111000	-101808.68664094571	-101737.56686801395	-71.11977293175939	-101737.56686801395	5.7890244099206365	1.0	1.0027854327885832	0.49764820091701817	0.5023517990829819	-64.12552295186282	0.7217095955314944	0.11326035354824368	0	0.9162907318741542	5.7890244099206365	3.750833898416552
112000	-101799.80504522231	-101728.40973622746	-71.39530899485538	-101728.40973622746	5.883152436011048	1.0	1.0027854327885832	0.49764820091701817	0.5023517990829819	-64.40105901495882	0.5360070747048632	0.27978376537444705	0	0.9162907318741542	5.883152436011048	3.7218060334633027
113000	-101807.6308384873	-101742.90113226033	-64.7297062269623	-101742.90113226033	5.64461809953332	1.0	1.0027854327885832	0.49764820091701817	0.5023517990829819	-57.73545624706574	0.6546932493625626	0.22380369445856502	0	0.9162907318741542	5.64461809953332	3.903827663267734
114000	-101802.76003047613	-101735.47874689334	-67.28128358279442	-101735.47874689334	5.925047036986776	1.0	1.0027854327885832	0.4993468957617366	0.5006531042382635	-60.28703360289785	0.8070981635548363	0.007163799195424938	0	0.9162907318741542	5.925047036986776	3.635364335154921
115000	-101805.81348798615	-101737.30975519777	-68.50373278838195	-101737.30975519777	5.827440273502767	1.0	1.0027854327885832	0.4993468957617366	0.5006531042382635	-61.509482808485394	0.6454069128167083	0.3126747052362935	0	0.9162907318741542	5.827440273502767	3.7010972698730367
116000	-101806.52498843308	-101737.53802674933	-68.98696168375385	-101737.53802674933	5.699444355541264	1.0	1.0027854327885832	0.4993468957617366	0.5006531042382635	-61.99271170385729	0.8262638282179626	0.06826602590926065	0	0.9162907318741542	5.699444355541264	3.4454211652300697
117000	-101799.64612088588	-101730.60857769154	-69.03754319434367	-101730.60857769154	5.765611308463485	1.0	1.0098100945381148	0.4993468957617366	0.5006531042382635	-62.03626855269758	0.8131051138862869	0.22748483943725842	0	0.9162907318741542	5.765611308463485	3.606617755317102
118000	-101798.87098362844	-101733.68455648304	-65.18642714539253	-101733.68455648304	5.73826372216491	1.0	1.0098100945381148	0.4993468957617366	0.5006531042382635	-58.18515250374644	1.0271210187048785	0.0770783331335643	0	0.9162907318741542	5.73826372216491	3.7876851148138364
119000	-101799.22593050671	-101734.54276883985	-64.68316166686881	-101734.54276883985	5.90070575248962	1.0	0.9663392295689611	0.4993468957617366	0.5006531042382635	-57.72535789019188	0.9215181541642602	0.007970736358486503	0	0.9162907318741542	5.90070575248962	3.8318841272522017
120000	-101794.35605464672	-101731.06608912905	-63.28996551767095	-101731.06608912905	5.7592554623457275	1.0	0.9812026467689025	0.4994562692111003	0.5005437307888997	-56.31729832379406	0.6765925333389288	0.3887010179392751	0	0.9162907318741542	5.7592554623457275	4.012143184138754
121000	-101791.46938200518	-101730.15046812271	-61.318913882463036	-101730.15046812271	5.650411174479221	1.0	0.9812026467689025	0.4994562692111003	0.5005437307888997	-54.346246688586156	0.7240634068787372	0.14792571410647146	0	0.9162907318741542	5.650411174479221	4.114618963160337
122000	-101793.82074667084	-101728.19689066993	-65.62385600090549	-101728.19689066993	5.613806768695169	1.0	0.9812026467689025	0.4994562692111003	0.5005437307888997	-58.65118880702861	0.6226034773015023	0.5404727561306798	0	0.9162907318741542	5.613806768695169	4.010062756068441
123000	-101794.11366748632	-101725.13509262506	-68.97857486126927	-101725.13509262506	5.68162577503767	1.0	0.9812026467689025	0.4994562692111003	0.5005437307888997	-62.00590766739238	0.49395455306115393	0.5293027649174157	0	0.9162907318741542	5.68162577503767	3.7672621064189014
124000	-101806.56950879838	-101737.83375474793	-68.73575405043998	-101737.83375474793	5.806334726071693	1.0	0.9812026467689025	0.4994562692111003	0.5005437307888997	-61.763086856563085	0.770572835364037	0.17953644971616034	0	0.9162907318741542	5.806334726071693	3.827269526135393
125000	-101800.44531487547	-101733.8066792375	-66.63863563795977	-101733.8066792375	5.711126360957415	1.0	0.9812026467689025	0.4994562692111003	0.5005437307888997	-59.66596844408288	0.843219821308631	0.21043836405403846	0	0.9162907318741542	5.711126360957415	4.030405096997226
126000	-101799.12784567247	-101736.30962946234	-62.8182162101263	-101736.30962946234	5.623818615339155	1.0	0.9812026467689025	0.4994562692111003	0.5005437307888997	-55.84554901624942	0.7669445388345327	0.18686414085749845	0	0.9162907318741542	5.623818615339155	4.247508601054989
127000	-101798.98535677079	-101737.0385878652	-61.94676890559213	-101737.0385878652	5.624270976841051	1.0	0.9812026467689025	0.4994562692111003	0.5005437307888997	-54.97410171171525	0.8852636132259294	0.27506872534919125	0	0.9162907318741542	5.624270976841051	4.2957001647899204
128000	-101807.14256756344	-101738.26554195544	-68.87702560800084	-101738.26554195544	5.862200616408847	1.0	0.9812026467689025	0.4994562692111003	0.5005437307888997	-61.90435841412395	0.6549985517212479	0.13281001413155089	0	0.9162907318741542	5.862200616408847	4.066476734153865
129000	-101811.47708401324	-101738.5191999206	-72.95788409263889	-101738.5191999206	7.036963576927471	1.0	0.9812026467689025	0.4994562692111003	0.5005437307888997	-65.985216898762	0.5269004201770947	0.15043963836547738	0	0.9162907318741542	5.991821854707351	3.8722589884519154
130000	-101793.40290442444	-101723.88539195589	-69.51751246855163	-101723.88539195589	7.313965554822031	1.0	0.9812026467689025	0.4980987705636007	0.5019012294363993	-62.54484527467474	0.6727288391420333	0.01839891552461425	0	0.9162907318741542	5.722122943453745	3.8665145603281035
131000	-101812.30614648826	-101736.41130761988	-75.89483886838096	-101736.41130761988	6.968351092346319	1.0	0.9812026467689025	0.4966204076305921	0.5033795923694078	-68.92217167450407	0.3734438308984939	0.5750366088919173	0	0.9162907318741542	5.631796275379219	3.7025542669254508
132000	-101820.07477546549	-101742.96410322114	-77.11067224435678	-101742.96410322114	6.984530294663657	1.0	0.9812026467689025	0.4966204076305921	0.5033795923694078	-70.13800505047989	0.4324601678377572	0.17190794889088915	0	0.9162907318741542	5.744901339101231	3.999578353350821
133000	-101821.35635706443	-101748.31296714586	-73.04338991857988	-101748.31296714586	6.357138753670746	1.0	0.9812026467689025	0.49819758030144634	0.5018024196985535	-66.07072272470299	0.3519781516593417	0.631119865037954	0	0.9162907318741542	5.751325518778636	4.013086716842639
134000	-101815.39037546622	-101735.49747562117	-79.89289984504549	-101735.49747562117	9.320474040145228	1.0	0.9812026467689025	0.49819758030144634	0.5018024196985535	-72.9202326511686	0.5334083776262014	0.11669878940923405	0	0.9162907318741542	5.967118046081669	3.458495220800278
135000	-101818.39366192624	-101738.70927616132	-79.68438576491708	-101738.70927616132	7.292778121066077	1.0	0.9812026467689025	0.49720434210778963	0.5027956578922103	-72.7117185710402	0.4914278547149195	0.22802492577413117	0	0.9162907318741542	5.637457414573927	3.608744392873845
136000	-101816.35597778918	-101740.42972699065	-75.92625079852029	-101740.42972699065	6.6075470367154425	1.0	0.9561056995590949	0.49720434210778963	0.5027956578922103	-68.97868055185322	0.3880827501149974	0.4066721013961517	0	0.9162907318741542	5.805505432464891	3.683989018026379
137000	-101822.33972989755	-101742.14026148568	-80.19946841187367	-101742.14026148568	6.4889371744095135	1.0	0.9561056995590949	0.49720434210778963	0.5027956578922103	-73.2518981652066	0.33158943797587936	0.565506246412313	0	0.9162907318741542	5.638428780051654	3.5652170246964348
138000	-101833.18090153635	-101749.01260581332	-84.16829572303858	-101749.01260581332	8.336187297803262	1.0	0.9561056995590949	0.49720434210778963	0.5027956578922103	-77.22072547637151	0.5699577636646506	0.0559495108244357	0	0.9162907318741542	5.9927768594489566	3.4111500949249174
139000	-101821.41537421428	-101743.59816224211	-77.8172119721706	-101743.59816224211	7.383860855943347	1.0	0.9561056995590949	0.4980013829859889	0.501998617014011	-70.86964172550353	0.6693343581089377	0.1863051299477104	0	0.9162907318741542	5.8295869020854	3.5117345908785467
140000	-101823.8222480767	-101747.49245700256	-76.32979107414124	-101747.49245700256	5.8354670770850205	1.0	0.9561056995590949	0.4980013829859889	0.501998617014011	-69.38222082747417	0.4115531427314486	0.5088297155405281	0	0.9162907318741542	5.8354670770850205	3.5054544535924794
141000	-101815.97832341905	-101740.84569744332	-75.1326259757313	-101740.84569744332	5.850966103091447	1.0	0.9561056995590949	0.4980013829859889	0.501998617014011	-68.18505572906423	0.97102035781466	0.06163675685974847	0	0.9162907318741542	5.850966103091447	3.595919106685569
142000	-101822.35425876649	-101743.71388916644	-78.64036960004358	-101743.71388916644	5.971356154644746	1.0	0.9561056995590949	0.5005055279414825	0.4994944720585174	-71.69279935337651	0.4126150004201068	0.22004478470501734	0	0.9162907318741542	5.971356154644746	3.233351587596594
143000	-101815.45604567404	-101743.45867812519	-71.99736754885551	-101743.45867812519	5.666164733020728	1.0	0.9561056995590949	0.5005055279414825	0.4994944720585174	-65.04979730218844	0.8131873645243498	0.004973176896149529	0	0.9162907318741542	5.666164733020728	3.3762729472399977
144000	-101813.36976600051	-101738.81068462331	-74.55908137720655	-101738.81068462331	5.917053265221849	1.0	0.9561056995590949	0.4981001375216187	0.5018998624783811	-67.61151113053948	0.6564299115317173	0.13640623670659724	0	0.9162907318741542	5.917053265221849	3.2820961690553636
145000	-101812.12186809853	-101740.26202661563	-71.85984148290848	-101740.26202661563	5.658595257855047	1.0	0.9561056995590949	0.4981001375216187	0.5018998624783811	-64.91227123624141	0.6911343095417696	0.04244140014369757	0	0.9162907318741542	5.658595257855047	3.3558469778836275
146000	-101818.6101246862	-101742.12401845033	-76.48610623586228	-101742.12401845033	5.9500609786456495	1.0	0.9561056995590949	0.4981001375216187	0.5018998624783811	-69.53853598919521	0.6349528075779396	0.06810879363655496	0	0.9162907318741542	5.9500609786456495	3.1290396149708606
147000	-101824.04712508724	-101750.19812344578	-73.8490016414613	-101750.19812344578	5.636915973970165	1.0	0.9561056995590949	0.499105001806771	0.5008949981932289	-66.90143139479423	0.6889065817125298	0.046721905570877305	0	0.9162907318741542	5.636915973970165	3.3483563483826715
148000	-101826.41096749235	-101748.45474148636	-77.95622600599143	-101748.45474148636	5.647428839012198	1.0	0.9561056995590949	0.499105001806771	0.5008949981932289	-71.00865575932436	0.8662269750079887	0.3330548258990374	0	0.9162907318741542	5.647428839012198	3.4574512251088256
149000	-101815.04377003507	-101743.35583134765	-71.68793868741452	-101743.35583134765	5.64142311442807	1.0	0.9561056995590949	0.4977168558383068	0.502283144161693	-64.74036844074745	0.6543850902985474	0.03850316810087856	0	0.9162907318741542	5.64142311442807	3.289191607099893
150000	-101814.8517441968	-101742.144649769	-72.70709442779408	-101742.144649769	5.840743423424065	1.0	0.9561056995590949	0.4977168558383068	0.502283144161693	-65.759524181127	0.788323241837518	0.07944997291945047	0	0.9162907318741542	5.840743423424065	3.571416079404267
151000	-101811.1993420965	-101735.05454213235	-76.14479996415838	-101735.05454213235	5.984681441791796	1.0	0.9561056995590949	0.49721078395170853	0.5027892160482912	-69.19722971749131	0.5425160059337457	0.557518219198806	0	0.9162907318741542	5.984681441791796	3.312079497141347
152000	-101804.1651222655	-101731.2525349623	-72.91258730320455	-101731.2525349623	6.785416045991345	1.0	0.9561056995590949	0.49721078395170853	0.5027892160482912	-65.96501705653748	0.5436086523201642	0.24111140233338457	0	0.9162907318741542	5.62398907216501	3.5572534467282773
153000	-101802.64820140024	-101727.0562348174	-75.59196658283332	-101727.0562348174	6.154648826497498	1.0	0.9561056995590949	0.4987328067265727	0.5012671932734271	-68.64439633616625	0.35432547612971016	0.46049007063600056	0	0.9162907318741542	5.654436354415874	3.582548002401624
154000	-101815.91222914179	-101739.46478109685	-76.44744804494647	-101739.46478109685	5.875713896942777	1.0	0.9561056995590949	0.5000585036389299	0.4999414963610699	-69.4998777982794	0.4688759164350529	0.3076418438609724	0	0.9162907318741542	5.875713896942777	3.830992152476882
155000	-101820.07904865297	-101739.85330993094	-80.22573872202418	-101739.85330993094	5.9920092379226615	1.0	0.9561056995590949	0.5000585036389299	0.4999414963610699	-73.2781684753571	0.3549065643182917	0.6481299446968496	0	0.9162907318741542	5.9920092379226615	3.4978517626488714
156000	-101822.47696443599	-101747.52368337518	-74.95328106080169	-101747.52368337518	5.617925474912875	1.0	0.9561056995590949	0.5000585036389299	0.4999414963610699	-68.00571081413462	0.26195226571484975	0.776835024021532	0	0.9162907318741542	5.617925474912875	3.9138690789924504
157000	-101810.50432128103	-101737.93025580149	-72.57406547953327	-101737.93025580149	5.870280240070144	1.0	0.9649055008987898	0.5000585036389299	0.4999414963610699	-65.6176954315265	0.6530217644430042	0.12812331154659812	0	0.9162907318741542	5.870280240070144	3.704288930123578
158000	-101808.14643066992	-101740.10332020259	-68.04311046733908	-101740.10332020259	5.862443060507515	1.0	0.9649055008987898	0.498475036301066	0.5015249636989338	-61.086740419332294	0.8090597928767165	0.32364318538508	0	0.9162907318741542	5.862443060507515	4.174161878228987
159000	-101814.17709554631	-101745.20867882218	-68.96841672414216	-101745.20867882218	5.661198249194855	1.0	0.9649055008987898	0.4991689303192707	0.5008310696807292	-62.01204667613538	0.5687790195550424	0.42009269692108	0	0.9162907318741542	5.661198249194855	3.785869429163323
160000	-101800.35893863192	-101730.89962232765	-69.45931630427435	-101730.89962232765	5.951035145597688	1.0	0.9649055008987898	0.4991689303192707	0.5008310696807292	-62.50294625626758	0.6519745376085442	0.10637969489999986	0	0.9162907318741542	5.951035145597688	3.5563385071717426
161000	-101813.91968491876	-101744.3831748078	-69.53651011096336	-101744.3831748078	5.704680335896233	1.0	0.9649055008987898	0.5020686873178561	0.49793131268214375	-62.58014006295659	0.6322942062247504	0.04274477178127489	0	0.9162907318741542	5.704680335896233	3.771754769009939
162000	-101818.59558269003	-101745.73882263972	-72.8567600503161	-101745.73882263972	5.839507231201975	1.0	0.9649055008987898	0.5020686873178561	0.49793131268214375	-65.90039000230932	0.49817802889422247	0.552033257417155	0	0.9162907318741542	5.839507231201975	3.6274794698418233
