"type","age","simulation","node","exist","N_nodes"
"mcc",8,25,54,49,TRUE
"mcc",8,25,55,49,TRUE
"mcc",8,25,56,49,FALSE
"mcc",8,25,57,49,FALSE
"mcc",8,25,58,49,TRUE
"mcc",8,25,59,49,TRUE
"mcc",8,25,60,49,FALSE
"mcc",8,25,61,49,FALSE
"mcc",8,25,62,49,FALSE
"mcc",8,25,63,49,FALSE
"mcc",8,25,64,49,FALSE
"mcc",8,25,65,49,FALSE
"mcc",8,25,66,49,FALSE
"mcc",8,25,67,49,FALSE
"mcc",8,25,68,49,FALSE
"mcc",8,25,69,49,FALSE
"mcc",8,25,70,49,FALSE
"mcc",8,25,71,49,FALSE
"mcc",8,25,72,49,TRUE
"mcc",8,25,73,49,TRUE
"mcc",8,25,74,49,TRUE
"mcc",8,25,75,49,TRUE
"mcc",8,25,76,49,TRUE
"mcc",8,25,77,49,TRUE
"mcc",8,25,78,49,TRUE
"mcc",8,25,79,49,TRUE
"mcc",8,25,80,49,FALSE
"mcc",8,25,81,49,TRUE
"mcc",8,25,82,49,TRUE
"mcc",8,25,83,49,TRUE
"mcc",8,25,84,49,FALSE
"mcc",8,25,85,49,TRUE
"mcc",8,25,86,49,FALSE
"mcc",8,25,87,49,FALSE
"mcc",8,25,88,49,FALSE
"mcc",8,25,89,49,TRUE
"mcc",8,25,90,49,TRUE
"mcc",8,25,91,49,FALSE
"mcc",8,25,92,49,FALSE
"mcc",8,25,93,49,TRUE
"mcc",8,25,94,49,TRUE
"mcc",8,25,95,49,FALSE
"mcc",8,25,96,49,TRUE
"mcc",8,25,97,49,TRUE
"mcc",8,25,98,49,TRUE
"mcc",8,25,99,49,TRUE
"mcc",9,25,51,49,TRUE
"mcc",9,25,52,49,FALSE
"mcc",9,25,53,49,FALSE
"mcc",9,25,54,49,FALSE
"mcc",9,25,55,49,FALSE
"mcc",9,25,56,49,FALSE
"mcc",9,25,57,49,FALSE
"mcc",9,25,58,49,TRUE
"mcc",9,25,59,49,FALSE
"mcc",9,25,60,49,FALSE
"mcc",9,25,61,49,TRUE
"mcc",9,25,62,49,TRUE
"mcc",9,25,63,49,FALSE
"mcc",9,25,64,49,TRUE
"mcc",9,25,65,49,FALSE
"mcc",9,25,66,49,TRUE
"mcc",9,25,67,49,TRUE
"mcc",9,25,68,49,FALSE
"mcc",9,25,69,49,TRUE
"mcc",9,25,70,49,TRUE
"mcc",9,25,71,49,TRUE
"mcc",9,25,72,49,FALSE
"mcc",9,25,73,49,FALSE
"mcc",9,25,74,49,FALSE
"mcc",9,25,75,49,TRUE
"mcc",9,25,76,49,TRUE
"mcc",9,25,77,49,TRUE
"mcc",9,25,78,49,TRUE
"mcc",9,25,79,49,TRUE
"mcc",9,25,80,49,TRUE
"mcc",9,25,81,49,FALSE
"mcc",9,25,82,49,TRUE
"mcc",9,25,83,49,TRUE
"mcc",9,25,84,49,FALSE
"mcc",9,25,85,49,FALSE
"mcc",9,25,86,49,FALSE
"mcc",9,25,87,49,TRUE
"mcc",9,25,88,49,FALSE
"mcc",9,25,89,49,FALSE
"mcc",9,25,90,49,FALSE
"mcc",9,25,91,49,FALSE
"mcc",9,25,92,49,FALSE
"mcc",9,25,93,49,TRUE
"mcc",9,25,94,49,FALSE
"mcc",9,25,95,49,TRUE
"mcc",9,25,96,49,TRUE
"mcc",9,25,97,49,TRUE
"mcc",9,25,98,49,TRUE
"mcc",9,25,99,49,TRUE
"mcc",1,26,51,49,TRUE
"mcc",1,26,52,49,FALSE
"mcc",1,26,53,49,FALSE
"mcc",1,26,54,49,TRUE
"mcc",1,26,55,49,TRUE
"mcc",1,26,56,49,TRUE
"mcc",1,26,57,49,FALSE
"mcc",1,26,58,49,TRUE
"mcc",1,26,59,49,TRUE
"mcc",1,26,60,49,TRUE
"mcc",1,26,61,49,TRUE
"mcc",1,26,62,49,TRUE
"mcc",1,26,63,49,TRUE
"mcc",1,26,64,49,TRUE
"mcc",1,26,65,49,TRUE
"mcc",1,26,66,49,TRUE
"mcc",1,26,67,49,TRUE
"mcc",1,26,68,49,TRUE
"mcc",1,26,69,49,TRUE
"mcc",1,26,70,49,TRUE
"mcc",1,26,71,49,TRUE
"mcc",1,26,72,49,TRUE
"mcc",1,26,73,49,TRUE
"mcc",1,26,74,49,TRUE
"mcc",1,26,75,49,TRUE
"mcc",1,26,76,49,TRUE
"mcc",1,26,77,49,TRUE
"mcc",1,26,78,49,TRUE
"mcc",1,26,79,49,TRUE
"mcc",1,26,80,49,TRUE
"mcc",1,26,81,49,TRUE
"mcc",1,26,82,49,TRUE
"mcc",1,26,83,49,TRUE
"mcc",1,26,84,49,FALSE
"mcc",1,26,85,49,TRUE
"mcc",1,26,86,49,TRUE
"mcc",1,26,87,49,TRUE
"mcc",1,26,88,49,TRUE
"mcc",1,26,89,49,FALSE
"mcc",1,26,90,49,TRUE
"mcc",1,26,91,49,TRUE
"mcc",1,26,92,49,TRUE
"mcc",1,26,93,49,TRUE
"mcc",1,26,94,49,TRUE
"mcc",1,26,95,49,TRUE
"mcc",1,26,96,49,TRUE
"mcc",1,26,97,49,TRUE
"mcc",1,26,98,49,TRUE
"mcc",1,26,99,49,TRUE
"mcc",10,26,51,49,TRUE
"mcc",10,26,52,49,FALSE
"mcc",10,26,53,49,FALSE
"mcc",10,26,54,49,FALSE
"mcc",10,26,55,49,FALSE
"mcc",10,26,56,49,TRUE
"mcc",10,26,57,49,TRUE
"mcc",10,26,58,49,FALSE
"mcc",10,26,59,49,FALSE
"mcc",10,26,60,49,FALSE
"mcc",10,26,61,49,FALSE
"mcc",10,26,62,49,FALSE
"mcc",10,26,63,49,FALSE
"mcc",10,26,64,49,FALSE
"mcc",10,26,65,49,FALSE
"mcc",10,26,66,49,FALSE
"mcc",10,26,67,49,FALSE
"mcc",10,26,68,49,FALSE
"mcc",10,26,69,49,TRUE
"mcc",10,26,70,49,FALSE
"mcc",10,26,71,49,FALSE
"mcc",10,26,72,49,TRUE
"mcc",10,26,73,49,TRUE
"mcc",10,26,74,49,TRUE
"mcc",10,26,75,49,FALSE
"mcc",10,26,76,49,FALSE
"mcc",10,26,77,49,TRUE
"mcc",10,26,78,49,FALSE
"mcc",10,26,79,49,FALSE
"mcc",10,26,80,49,FALSE
"mcc",10,26,81,49,TRUE
"mcc",10,26,82,49,FALSE
"mcc",10,26,83,49,TRUE
"mcc",10,26,84,49,FALSE
"mcc",10,26,85,49,FALSE
"mcc",10,26,86,49,FALSE
"mcc",10,26,87,49,FALSE
"mcc",10,26,88,49,TRUE
"mcc",10,26,89,49,FALSE
"mcc",10,26,90,49,FALSE
"mcc",10,26,91,49,TRUE
"mcc",10,26,92,49,FALSE
"mcc",10,26,93,49,TRUE
"mcc",10,26,94,49,TRUE
"mcc",10,26,95,49,TRUE
"mcc",10,26,96,49,FALSE
"mcc",10,26,97,49,FALSE
"mcc",10,26,98,49,TRUE
"mcc",10,26,99,49,FALSE
"mcc",11,26,51,49,TRUE
"mcc",11,26,52,49,FALSE
"mcc",11,26,53,49,FALSE
"mcc",11,26,54,49,FALSE
"mcc",11,26,55,49,TRUE
"mcc",11,26,56,49,FALSE
"mcc",11,26,57,49,TRUE
"mcc",11,26,58,49,FALSE
"mcc",11,26,59,49,FALSE
"mcc",11,26,60,49,FALSE
"mcc",11,26,61,49,FALSE
"mcc",11,26,62,49,FALSE
"mcc",11,26,63,49,FALSE
"mcc",11,26,64,49,FALSE
"mcc",11,26,65,49,FALSE
"mcc",11,26,66,49,FALSE
"mcc",11,26,67,49,FALSE
"mcc",11,26,68,49,FALSE
"mcc",11,26,69,49,TRUE
"mcc",11,26,70,49,FALSE
"mcc",11,26,71,49,TRUE
"mcc",11,26,72,49,FALSE
"mcc",11,26,73,49,FALSE
"mcc",11,26,74,49,FALSE
"mcc",11,26,75,49,FALSE
"mcc",11,26,76,49,TRUE
"mcc",11,26,77,49,TRUE
"mcc",11,26,78,49,TRUE
"mcc",11,26,79,49,TRUE
"mcc",11,26,80,49,FALSE
"mcc",11,26,81,49,TRUE
"mcc",11,26,82,49,FALSE
"mcc",11,26,83,49,FALSE
"mcc",11,26,84,49,FALSE
"mcc",11,26,85,49,FALSE
"mcc",11,26,86,49,FALSE
"mcc",11,26,87,49,TRUE
"mcc",11,26,88,49,FALSE
"mcc",11,26,89,49,FALSE
"mcc",11,26,90,49,FALSE
"mcc",11,26,91,49,FALSE
"mcc",11,26,92,49,FALSE
"mcc",11,26,93,49,FALSE
"mcc",11,26,94,49,FALSE
"mcc",11,26,95,49,TRUE
"mcc",11,26,96,49,TRUE
"mcc",11,26,97,49,FALSE
"mcc",11,26,98,49,FALSE
"mcc",11,26,99,49,FALSE
"mcc",12,26,51,49,TRUE
"mcc",12,26,52,49,FALSE
"mcc",12,26,53,49,FALSE
"mcc",12,26,54,49,FALSE
"mcc",12,26,55,49,FALSE
"mcc",12,26,56,49,TRUE
"mcc",12,26,57,49,FALSE
"mcc",12,26,58,49,FALSE
"mcc",12,26,59,49,FALSE
"mcc",12,26,60,49,FALSE
"mcc",12,26,61,49,FALSE
"mcc",12,26,62,49,FALSE
"mcc",12,26,63,49,FALSE
"mcc",12,26,64,49,TRUE
"mcc",12,26,65,49,FALSE
"mcc",12,26,66,49,FALSE
"mcc",12,26,67,49,FALSE
"mcc",12,26,68,49,TRUE
"mcc",12,26,69,49,FALSE
"mcc",12,26,70,49,FALSE
"mcc",12,26,71,49,FALSE
"mcc",12,26,72,49,FALSE
"mcc",12,26,73,49,FALSE
"mcc",12,26,74,49,FALSE
"mcc",12,26,75,49,FALSE
"mcc",12,26,76,49,FALSE
"mcc",12,26,77,49,FALSE
"mcc",12,26,78,49,TRUE
"mcc",12,26,79,49,FALSE
"mcc",12,26,80,49,FALSE
"mcc",12,26,81,49,FALSE
"mcc",12,26,82,49,FALSE
"mcc",12,26,83,49,FALSE
"mcc",12,26,84,49,FALSE
"mcc",12,26,85,49,TRUE
"mcc",12,26,86,49,TRUE
"mcc",12,26,87,49,TRUE
"mcc",12,26,88,49,TRUE
"mcc",12,26,89,49,FALSE
"mcc",12,26,90,49,FALSE
"mcc",12,26,91,49,FALSE
"mcc",12,26,92,49,FALSE
"mcc",12,26,93,49,TRUE
"mcc",12,26,94,49,FALSE
"mcc",12,26,95,49,FALSE
"mcc",12,26,96,49,FALSE
"mcc",12,26,97,49,FALSE
"mcc",12,26,98,49,FALSE
"mcc",12,26,99,49,TRUE
"mcc",13,26,51,49,TRUE
"mcc",13,26,52,49,FALSE
"mcc",13,26,53,49,FALSE
"mcc",13,26,54,49,FALSE
"mcc",13,26,55,49,FALSE
"mcc",13,26,56,49,FALSE
"mcc",13,26,57,49,FALSE
"mcc",13,26,58,49,FALSE
"mcc",13,26,59,49,FALSE
"mcc",13,26,60,49,FALSE
"mcc",13,26,61,49,FALSE
"mcc",13,26,62,49,FALSE
"mcc",13,26,63,49,FALSE
"mcc",13,26,64,49,FALSE
"mcc",13,26,65,49,FALSE
"mcc",13,26,66,49,FALSE
"mcc",13,26,67,49,TRUE
"mcc",13,26,68,49,FALSE
"mcc",13,26,69,49,FALSE
"mcc",13,26,70,49,FALSE
"mcc",13,26,71,49,FALSE
"mcc",13,26,72,49,FALSE
"mcc",13,26,73,49,FALSE
"mcc",13,26,74,49,FALSE
"mcc",13,26,75,49,FALSE
"mcc",13,26,76,49,TRUE
"mcc",13,26,77,49,FALSE
"mcc",13,26,78,49,FALSE
"mcc",13,26,79,49,TRUE
"mcc",13,26,80,49,FALSE
"mcc",13,26,81,49,FALSE
"mcc",13,26,82,49,FALSE
"mcc",13,26,83,49,FALSE
"mcc",13,26,84,49,FALSE
"mcc",13,26,85,49,FALSE
"mcc",13,26,86,49,TRUE
"mcc",13,26,87,49,FALSE
"mcc",13,26,88,49,FALSE
"mcc",13,26,89,49,FALSE
"mcc",13,26,90,49,FALSE
"mcc",13,26,91,49,TRUE
"mcc",13,26,92,49,TRUE
"mcc",13,26,93,49,TRUE
"mcc",13,26,94,49,TRUE
"mcc",13,26,95,49,FALSE
"mcc",13,26,96,49,FALSE
"mcc",13,26,97,49,FALSE
"mcc",13,26,98,49,FALSE
"mcc",13,26,99,49,FALSE
"mcc",14,26,51,49,TRUE
"mcc",14,26,52,49,FALSE
"mcc",14,26,53,49,FALSE
"mcc",14,26,54,49,FALSE
"mcc",14,26,55,49,FALSE
"mcc",14,26,56,49,TRUE
"mcc",14,26,57,49,FALSE
"mcc",14,26,58,49,FALSE
"mcc",14,26,59,49,TRUE
"mcc",14,26,60,49,FALSE
"mcc",14,26,61,49,FALSE
"mcc",14,26,62,49,FALSE
"mcc",14,26,63,49,FALSE
"mcc",14,26,64,49,FALSE
"mcc",14,26,65,49,FALSE
"mcc",14,26,66,49,FALSE
"mcc",14,26,67,49,FALSE
"mcc",14,26,68,49,FALSE
"mcc",14,26,69,49,FALSE
"mcc",14,26,70,49,TRUE
"mcc",14,26,71,49,FALSE
"mcc",14,26,72,49,FALSE
"mcc",14,26,73,49,FALSE
"mcc",14,26,74,49,FALSE
"mcc",14,26,75,49,FALSE
"mcc",14,26,76,49,FALSE
"mcc",14,26,77,49,FALSE
"mcc",14,26,78,49,FALSE
"mcc",14,26,79,49,FALSE
"mcc",14,26,80,49,FALSE
"mcc",14,26,81,49,FALSE
"mcc",14,26,82,49,FALSE
"mcc",14,26,83,49,FALSE
"mcc",14,26,84,49,FALSE
"mcc",14,26,85,49,FALSE
"mcc",14,26,86,49,TRUE
"mcc",14,26,87,49,FALSE
"mcc",14,26,88,49,TRUE
"mcc",14,26,89,49,TRUE
"mcc",14,26,90,49,TRUE
"mcc",14,26,91,49,FALSE
"mcc",14,26,92,49,FALSE
"mcc",14,26,93,49,FALSE
"mcc",14,26,94,49,FALSE
"mcc",14,26,95,49,FALSE
"mcc",14,26,96,49,FALSE
"mcc",14,26,97,49,FALSE
"mcc",14,26,98,49,FALSE
"mcc",14,26,99,49,FALSE
"mcc",15,26,51,49,TRUE
"mcc",15,26,52,49,FALSE
"mcc",15,26,53,49,FALSE
"mcc",15,26,54,49,FALSE
"mcc",15,26,55,49,FALSE
"mcc",15,26,56,49,FALSE
"mcc",15,26,57,49,FALSE
"mcc",15,26,58,49,FALSE
"mcc",15,26,59,49,FALSE
"mcc",15,26,60,49,FALSE
"mcc",15,26,61,49,FALSE
"mcc",15,26,62,49,FALSE
"mcc",15,26,63,49,FALSE
"mcc",15,26,64,49,FALSE
"mcc",15,26,65,49,FALSE
"mcc",15,26,66,49,TRUE
"mcc",15,26,67,49,TRUE
"mcc",15,26,68,49,FALSE
"mcc",15,26,69,49,FALSE
"mcc",15,26,70,49,FALSE
"mcc",15,26,71,49,FALSE
"mcc",15,26,72,49,FALSE
"mcc",15,26,73,49,TRUE
"mcc",15,26,74,49,FALSE
"mcc",15,26,75,49,FALSE
"mcc",15,26,76,49,FALSE
"mcc",15,26,77,49,TRUE
"mcc",15,26,78,49,FALSE
"mcc",15,26,79,49,TRUE
"mcc",15,26,80,49,FALSE
"mcc",15,26,81,49,FALSE
"mcc",15,26,82,49,FALSE
"mcc",15,26,83,49,FALSE
"mcc",15,26,84,49,FALSE
"mcc",15,26,85,49,FALSE
"mcc",15,26,86,49,FALSE
"mcc",15,26,87,49,FALSE
"mcc",15,26,88,49,FALSE
"mcc",15,26,89,49,FALSE
"mcc",15,26,90,49,FALSE
"mcc",15,26,91,49,FALSE
"mcc",15,26,92,49,TRUE
"mcc",15,26,93,49,FALSE
"mcc",15,26,94,49,FALSE
"mcc",15,26,95,49,TRUE
"mcc",15,26,96,49,TRUE
"mcc",15,26,97,49,TRUE
"mcc",15,26,98,49,FALSE
"mcc",15,26,99,49,FALSE
"mcc",16,26,51,49,TRUE
"mcc",16,26,52,49,FALSE
"mcc",16,26,53,49,FALSE
"mcc",16,26,54,49,FALSE
"mcc",16,26,55,49,FALSE
"mcc",16,26,56,49,FALSE
"mcc",16,26,57,49,FALSE
"mcc",16,26,58,49,FALSE
"mcc",16,26,59,49,FALSE
"mcc",16,26,60,49,FALSE
"mcc",16,26,61,49,FALSE
"mcc",16,26,62,49,FALSE
"mcc",16,26,63,49,FALSE
"mcc",16,26,64,49,FALSE
"mcc",16,26,65,49,FALSE
"mcc",16,26,66,49,FALSE
"mcc",16,26,67,49,FALSE
"mcc",16,26,68,49,TRUE
"mcc",16,26,69,49,TRUE
"mcc",16,26,70,49,FALSE
"mcc",16,26,71,49,FALSE
"mcc",16,26,72,49,FALSE
"mcc",16,26,73,49,TRUE
"mcc",16,26,74,49,FALSE
"mcc",16,26,75,49,FALSE
"mcc",16,26,76,49,FALSE
"mcc",16,26,77,49,FALSE
"mcc",16,26,78,49,FALSE
"mcc",16,26,79,49,FALSE
"mcc",16,26,80,49,FALSE
"mcc",16,26,81,49,FALSE
"mcc",16,26,82,49,FALSE
"mcc",16,26,83,49,FALSE
"mcc",16,26,84,49,FALSE
"mcc",16,26,85,49,FALSE
"mcc",16,26,86,49,FALSE
"mcc",16,26,87,49,FALSE
"mcc",16,26,88,49,FALSE
"mcc",16,26,89,49,FALSE
"mcc",16,26,90,49,TRUE
"mcc",16,26,91,49,TRUE
"mcc",16,26,92,49,FALSE
"mcc",16,26,93,49,FALSE
"mcc",16,26,94,49,FALSE
"mcc",16,26,95,49,FALSE
"mcc",16,26,96,49,FALSE
"mcc",16,26,97,49,FALSE
"mcc",16,26,98,49,FALSE
"mcc",16,26,99,49,FALSE
"mcc",17,26,51,49,TRUE
"mcc",17,26,52,49,FALSE
"mcc",17,26,53,49,FALSE
"mcc",17,26,54,49,FALSE
"mcc",17,26,55,49,FALSE
"mcc",17,26,56,49,TRUE
"mcc",17,26,57,49,FALSE
"mcc",17,26,58,49,FALSE
"mcc",17,26,59,49,FALSE
"mcc",17,26,60,49,TRUE
"mcc",17,26,61,49,FALSE
"mcc",17,26,62,49,FALSE
"mcc",17,26,63,49,FALSE
"mcc",17,26,64,49,FALSE
"mcc",17,26,65,49,FALSE
"mcc",17,26,66,49,FALSE
"mcc",17,26,67,49,FALSE
"mcc",17,26,68,49,FALSE
"mcc",17,26,69,49,FALSE
"mcc",17,26,70,49,FALSE
"mcc",17,26,71,49,FALSE
"mcc",17,26,72,49,FALSE
"mcc",17,26,73,49,FALSE
"mcc",17,26,74,49,FALSE
"mcc",17,26,75,49,FALSE
"mcc",17,26,76,49,FALSE
"mcc",17,26,77,49,FALSE
"mcc",17,26,78,49,FALSE
"mcc",17,26,79,49,FALSE
"mcc",17,26,80,49,FALSE
"mcc",17,26,81,49,FALSE
"mcc",17,26,82,49,FALSE
"mcc",17,26,83,49,TRUE
"mcc",17,26,84,49,FALSE
"mcc",17,26,85,49,FALSE
"mcc",17,26,86,49,FALSE
"mcc",17,26,87,49,FALSE
"mcc",17,26,88,49,FALSE
"mcc",17,26,89,49,FALSE
"mcc",17,26,90,49,FALSE
"mcc",17,26,91,49,FALSE
"mcc",17,26,92,49,TRUE
"mcc",17,26,93,49,TRUE
"mcc",17,26,94,49,FALSE
"mcc",17,26,95,49,FALSE
"mcc",17,26,96,49,FALSE
"mcc",17,26,97,49,FALSE
"mcc",17,26,98,49,FALSE
"mcc",17,26,99,49,FALSE
"mcc",2,26,51,49,TRUE
"mcc",2,26,52,49,FALSE
"mcc",2,26,53,49,TRUE
"mcc",2,26,54,49,TRUE
"mcc",2,26,55,49,TRUE
"mcc",2,26,56,49,TRUE
"mcc",2,26,57,49,TRUE
"mcc",2,26,58,49,TRUE
"mcc",2,26,59,49,TRUE
"mcc",2,26,60,49,FALSE
"mcc",2,26,61,49,TRUE
"mcc",2,26,62,49,TRUE
"mcc",2,26,63,49,TRUE
"mcc",2,26,64,49,TRUE
"mcc",2,26,65,49,TRUE
"mcc",2,26,66,49,TRUE
"mcc",2,26,67,49,TRUE
"mcc",2,26,68,49,TRUE
"mcc",2,26,69,49,TRUE
"mcc",2,26,70,49,TRUE
"mcc",2,26,71,49,TRUE
"mcc",2,26,72,49,TRUE
"mcc",2,26,73,49,TRUE
"mcc",2,26,74,49,FALSE
"mcc",2,26,75,49,FALSE
"mcc",2,26,76,49,TRUE
"mcc",2,26,77,49,TRUE
"mcc",2,26,78,49,TRUE
"mcc",2,26,79,49,TRUE
"mcc",2,26,80,49,FALSE
"mcc",2,26,81,49,FALSE
"mcc",2,26,82,49,TRUE
"mcc",2,26,83,49,TRUE
"mcc",2,26,84,49,TRUE
"mcc",2,26,85,49,TRUE
"mcc",2,26,86,49,TRUE
"mcc",2,26,87,49,TRUE
"mcc",2,26,88,49,TRUE
"mcc",2,26,89,49,TRUE
"mcc",2,26,90,49,TRUE
"mcc",2,26,91,49,FALSE
"mcc",2,26,92,49,TRUE
"mcc",2,26,93,49,TRUE
"mcc",2,26,94,49,TRUE
"mcc",2,26,95,49,TRUE
"mcc",2,26,96,49,TRUE
"mcc",2,26,97,49,TRUE
"mcc",2,26,98,49,TRUE
"mcc",2,26,99,49,TRUE
"mcc",3,26,51,49,TRUE
"mcc",3,26,52,49,FALSE
"mcc",3,26,53,49,FALSE
"mcc",3,26,54,49,FALSE
"mcc",3,26,55,49,FALSE
"mcc",3,26,56,49,TRUE
"mcc",3,26,57,49,TRUE
"mcc",3,26,58,49,TRUE
"mcc",3,26,59,49,TRUE
"mcc",3,26,60,49,TRUE
"mcc",3,26,61,49,TRUE
"mcc",3,26,62,49,FALSE
"mcc",3,26,63,49,TRUE
"mcc",3,26,64,49,TRUE
"mcc",3,26,65,49,TRUE
"mcc",3,26,66,49,TRUE
"mcc",3,26,67,49,TRUE
"mcc",3,26,68,49,TRUE
"mcc",3,26,69,49,TRUE
"mcc",3,26,70,49,TRUE
"mcc",3,26,71,49,TRUE
"mcc",3,26,72,49,TRUE
"mcc",3,26,73,49,TRUE
"mcc",3,26,74,49,TRUE
"mcc",3,26,75,49,TRUE
"mcc",3,26,76,49,TRUE
"mcc",3,26,77,49,TRUE
"mcc",3,26,78,49,FALSE
"mcc",3,26,79,49,TRUE
"mcc",3,26,80,49,TRUE
"mcc",3,26,81,49,TRUE
"mcc",3,26,82,49,TRUE
"mcc",3,26,83,49,TRUE
"mcc",3,26,84,49,TRUE
"mcc",3,26,85,49,TRUE
"mcc",3,26,86,49,FALSE
"mcc",3,26,87,49,FALSE
"mcc",3,26,88,49,TRUE
"mcc",3,26,89,49,TRUE
"mcc",3,26,90,49,TRUE
"mcc",3,26,91,49,TRUE
"mcc",3,26,92,49,TRUE
"mcc",3,26,93,49,TRUE
"mcc",3,26,94,49,TRUE
"mcc",3,26,95,49,TRUE
"mcc",3,26,96,49,TRUE
"mcc",3,26,97,49,TRUE
"mcc",3,26,98,49,TRUE
"mcc",3,26,99,49,TRUE
"mcc",4,26,51,49,TRUE
"mcc",4,26,52,49,FALSE
"mcc",4,26,53,49,FALSE
"mcc",4,26,54,49,TRUE
"mcc",4,26,55,49,FALSE
"mcc",4,26,56,49,FALSE
"mcc",4,26,57,49,TRUE
"mcc",4,26,58,49,FALSE
"mcc",4,26,59,49,TRUE
"mcc",4,26,60,49,TRUE
"mcc",4,26,61,49,TRUE
"mcc",4,26,62,49,TRUE
"mcc",4,26,63,49,TRUE
"mcc",4,26,64,49,TRUE
"mcc",4,26,65,49,FALSE
"mcc",4,26,66,49,TRUE
"mcc",4,26,67,49,FALSE
"mcc",4,26,68,49,FALSE
"mcc",4,26,69,49,TRUE
"mcc",4,26,70,49,TRUE
"mcc",4,26,71,49,TRUE
"mcc",4,26,72,49,TRUE
"mcc",4,26,73,49,TRUE
"mcc",4,26,74,49,FALSE
"mcc",4,26,75,49,TRUE
"mcc",4,26,76,49,TRUE
"mcc",4,26,77,49,TRUE
"mcc",4,26,78,49,TRUE
"mcc",4,26,79,49,TRUE
"mcc",4,26,80,49,TRUE
"mcc",4,26,81,49,TRUE
"mcc",4,26,82,49,TRUE
"mcc",4,26,83,49,TRUE
"mcc",4,26,84,49,FALSE
"mcc",4,26,85,49,TRUE
"mcc",4,26,86,49,FALSE
"mcc",4,26,87,49,FALSE
"mcc",4,26,88,49,FALSE
"mcc",4,26,89,49,TRUE
"mcc",4,26,90,49,TRUE
"mcc",4,26,91,49,TRUE
"mcc",4,26,92,49,TRUE
"mcc",4,26,93,49,TRUE
"mcc",4,26,94,49,TRUE
"mcc",4,26,95,49,TRUE
"mcc",4,26,96,49,TRUE
"mcc",4,26,97,49,TRUE
"mcc",4,26,98,49,TRUE
"mcc",4,26,99,49,TRUE
"mcc",5,26,51,49,TRUE
"mcc",5,26,52,49,TRUE
"mcc",5,26,53,49,FALSE
"mcc",5,26,54,49,FALSE
"mcc",5,26,55,49,TRUE
"mcc",5,26,56,49,TRUE
"mcc",5,26,57,49,TRUE
"mcc",5,26,58,49,FALSE
"mcc",5,26,59,49,TRUE
"mcc",5,26,60,49,FALSE
"mcc",5,26,61,49,FALSE
"mcc",5,26,62,49,FALSE
"mcc",5,26,63,49,FALSE
"mcc",5,26,64,49,FALSE
"mcc",5,26,65,49,TRUE
"mcc",5,26,66,49,TRUE
"mcc",5,26,67,49,TRUE
"mcc",5,26,68,49,FALSE
"mcc",5,26,69,49,TRUE
"mcc",5,26,70,49,TRUE
"mcc",5,26,71,49,TRUE
"mcc",5,26,72,49,TRUE
"mcc",5,26,73,49,TRUE
"mcc",5,26,74,49,TRUE
"mcc",5,26,75,49,TRUE
"mcc",5,26,76,49,TRUE
"mcc",5,26,77,49,TRUE
"mcc",5,26,78,49,TRUE
"mcc",5,26,79,49,TRUE
"mcc",5,26,80,49,TRUE
"mcc",5,26,81,49,FALSE
"mcc",5,26,82,49,TRUE
"mcc",5,26,83,49,FALSE
"mcc",5,26,84,49,TRUE
"mcc",5,26,85,49,TRUE
"mcc",5,26,86,49,TRUE
"mcc",5,26,87,49,TRUE
"mcc",5,26,88,49,FALSE
"mcc",5,26,89,49,FALSE
"mcc",5,26,90,49,FALSE
"mcc",5,26,91,49,TRUE
"mcc",5,26,92,49,TRUE
"mcc",5,26,93,49,FALSE
"mcc",5,26,94,49,TRUE
"mcc",5,26,95,49,TRUE
"mcc",5,26,96,49,FALSE
"mcc",5,26,97,49,TRUE
"mcc",5,26,98,49,TRUE
"mcc",5,26,99,49,TRUE
"mcc",6,26,51,49,TRUE
"mcc",6,26,52,49,TRUE
"mcc",6,26,53,49,FALSE
"mcc",6,26,54,49,FALSE
"mcc",6,26,55,49,FALSE
"mcc",6,26,56,49,FALSE
"mcc",6,26,57,49,FALSE
"mcc",6,26,58,49,FALSE
"mcc",6,26,59,49,FALSE
"mcc",6,26,60,49,FALSE
"mcc",6,26,61,49,TRUE
"mcc",6,26,62,49,TRUE
"mcc",6,26,63,49,TRUE
"mcc",6,26,64,49,TRUE
"mcc",6,26,65,49,FALSE
"mcc",6,26,66,49,FALSE
"mcc",6,26,67,49,FALSE
"mcc",6,26,68,49,FALSE
"mcc",6,26,69,49,FALSE
"mcc",6,26,70,49,FALSE
"mcc",6,26,71,49,TRUE
"mcc",6,26,72,49,TRUE
"mcc",6,26,73,49,TRUE
"mcc",6,26,74,49,TRUE
"mcc",6,26,75,49,TRUE
"mcc",6,26,76,49,TRUE
"mcc",6,26,77,49,TRUE
"mcc",6,26,78,49,FALSE
"mcc",6,26,79,49,TRUE
"mcc",6,26,80,49,FALSE
"mcc",6,26,81,49,FALSE
"mcc",6,26,82,49,TRUE
"mcc",6,26,83,49,TRUE
"mcc",6,26,84,49,FALSE
"mcc",6,26,85,49,TRUE
"mcc",6,26,86,49,FALSE
"mcc",6,26,87,49,TRUE
"mcc",6,26,88,49,TRUE
"mcc",6,26,89,49,TRUE
"mcc",6,26,90,49,FALSE
"mcc",6,26,91,49,TRUE
"mcc",6,26,92,49,TRUE
"mcc",6,26,93,49,TRUE
"mcc",6,26,94,49,TRUE
