#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="4.2" name="distr" upper="4.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
482000	-100553.33311505483	-100450.02934300601	-103.30377204882119	-100450.02934300601	5.544208890685399	1.0	1.0698097836015656	0.4969533943541275	0.5030466056458727	-96.53017979056342	0.35459800765376615	0.011155479653520414	0	1.2039728043259366	4.268294004387808	1.0357430600406794
483000	-100552.48573584591	-100449.97025871431	-102.51547713159938	-100449.97025871431	5.483427070084324	1.0	1.0698097836015656	0.4969533943541275	0.5030466056458727	-95.74188487334162	0.32534636397244615	0.08730882956168068	0	1.2039728043259366	4.291522969721265	1.02798557539615
484000	-100558.65505917408	-100453.94685167287	-104.70820750121041	-100453.94685167287	5.979108273694241	1.0	1.0698097836015656	0.4969533943541275	0.5030466056458727	-97.93461524295265	0.28261362159602244	0.0943503226395241	0	1.2039728043259366	4.2335626743066435	1.0247267980415482
485000	-100561.24451296647	-100459.53076213942	-101.71375082706065	-100459.53076213942	5.417428975700705	1.0	1.0698097836015656	0.4969533943541275	0.5030466056458727	-94.94015856880289	0.36471013296255284	0.12182770933046105	0	1.2039728043259366	4.202672633816995	1.0656826993527355
486000	-100555.45675526118	-100455.86828436032	-99.58847090087505	-100455.86828436032	5.238480315354014	1.0	1.0698097836015656	0.4969533943541275	0.5030466056458727	-92.81487864261729	0.39423340939408297	0.021859245383683026	0	1.2039728043259366	4.219995770102232	1.071541267106168
487000	-100559.2294561401	-100457.92262395221	-101.30683218788957	-100457.92262395221	5.7192825270625764	1.0	1.0698097836015656	0.4969533943541275	0.5030466056458727	-94.5332399296318	0.3770291340670705	0.17065093999432063	0	1.2039728043259366	4.375533049190714	1.085817189746353
488000	-100548.4336616646	-100447.17433577006	-101.25932589454162	-100447.17433577006	5.2024969729278	1.0	1.0698097836015656	0.4969533943541275	0.5030466056458727	-94.48573363628385	0.3175603210492388	0.33079267454125644	0	1.2039728043259366	4.215490707411643	1.0688673085544653
489000	-100563.68336867761	-100458.81889798892	-104.86447068868786	-100458.81889798892	6.127472481278449	1.0	1.0698097836015656	0.4969533943541275	0.5030466056458727	-98.0908784304301	0.48634288820918475	0.11059707086116329	0	1.2039728043259366	4.320966798209355	1.0333201793454097
490000	-100561.15054646107	-100459.90754742712	-101.24299903394527	-100459.90754742712	5.833556504291966	1.0	1.0698097836015656	0.4969533943541275	0.5030466056458727	-94.4694067756875	0.4526133312739904	0.04328058665549861	0	1.2039728043259366	4.417447561886383	1.0386614277855388
491000	-100559.85293167652	-100455.7773453473	-104.0755863292187	-100455.7773453473	5.302623657744569	1.0	1.0698097836015656	0.4985460367536911	0.5014539632463091	-97.30199407096093	0.275223787200796	0.17482365975081085	0	1.2039728043259366	4.475702336826734	1.040446971713306
492000	-100550.87338505495	-100446.00454942613	-104.86883562882174	-100446.00454942613	5.830568156144356	1.0	1.0698097836015656	0.4985460367536911	0.5014539632463091	-98.09524337056398	0.3064971811745773	0.1943706311429238	0	1.2039728043259366	4.246585226380202	0.9927843106227069
493000	-100551.83341024925	-100448.33056384732	-103.50284640192969	-100448.33056384732	5.66774602425627	1.0	1.0698097836015656	0.5000832288307886	0.49991677116921157	-96.72925414367192	0.4917931218963482	0.005772821181688749	0	1.2039728043259366	4.220976964092441	1.024504779315893
494000	-100552.64000453513	-100448.47524814862	-104.16475638651599	-100448.47524814862	5.359783725520592	1.0	1.0698097836015656	0.5000832288307886	0.49991677116921157	-97.39116412825823	0.27763024824689647	0.19086090107668507	0	1.2039728043259366	4.4445273260181475	0.9914745068922657
495000	-100554.02490152729	-100451.68204793303	-102.34285359424612	-100451.68204793303	5.673792631943193	1.0	1.0698097836015656	0.49948344808358847	0.5005165519164118	-95.56926133598836	0.4293450794411241	0.011275380898781759	0	1.2039728043259366	4.4969844899327684	1.0134900925446093
496000	-100562.0766598746	-100456.19931564522	-105.87734422937157	-100456.19931564522	5.907925350699781	1.0	1.0698097836015656	0.49948344808358847	0.5005165519164118	-99.10375197111381	0.3764365249226229	0.03856454083542453	0	1.2039728043259366	4.385936925008919	0.9443494046650102
497000	-100557.02185552477	-100450.09740477584	-106.92445074893764	-100450.09740477584	5.9688127985331105	1.0	1.0698097836015656	0.49948344808358847	0.5005165519164118	-100.15085849067988	0.4245377364513297	0.006142503152072788	0	1.2039728043259366	4.470229541532134	0.9330606989627972
498000	-100568.3036498344	-100464.1922493183	-104.11140051611221	-100464.1922493183	5.673638782249672	1.0	1.0698097836015656	0.49948344808358847	0.5005165519164118	-97.33780825785445	0.33969303707648046	0.19986297287699337	0	1.2039728043259366	4.237027387079812	0.9554008420489449
499000	-100563.10166437385	-100458.11406910325	-104.98759527060633	-100458.11406910325	5.741880119946439	1.0	1.0698097836015656	0.49948344808358847	0.5005165519164118	-98.21400301234857	0.3698020564380708	0.025426389258728522	0	1.2039728043259366	4.469689846836422	0.9745825448539833
500000	-100558.34502016303	-100454.01689276524	-104.3281273977972	-100454.01689276524	6.080838591826098	1.0	1.0698097836015656	0.49948344808358847	0.5005165519164118	-97.55453513953944	0.39091638367378323	0.024914880797592354	0	1.2039728043259366	4.495420543366433	0.971234235832581
501000	-100562.38390324396	-100458.10482633657	-104.27907690739079	-100458.10482633657	5.255874642223327	1.0	1.0698097836015656	0.49948344808358847	0.5005165519164118	-97.50548464913302	0.4939326626348311	0.02463864533851131	0	1.2039728043259366	4.404909473832633	1.0070379976847865
502000	-100555.59290421804	-100450.99258815279	-104.60031606524349	-100450.99258815279	6.053095457581707	1.0	1.0698097836015656	0.4989741082481323	0.5010258917518678	-97.82672380698573	0.3624742293470884	0.22962572639331616	0	1.2039728043259366	4.41547199834589	0.9974665034121846
503000	-100560.12924571296	-100458.7836325082	-101.34561320475721	-100458.7836325082	5.638227697149897	1.0	1.0698097836015656	0.4989741082481323	0.5010258917518678	-94.57202094649945	0.43093176153547486	0.087536809339925	0	1.2039728043259366	4.3148418336568914	1.051370961984504
504000	-100562.52562765137	-100461.59862941287	-100.92699823850005	-100461.59862941287	6.673630228987655	1.0	1.0698097836015656	0.4989741082481323	0.5010258917518678	-94.15340598024228	0.3132264593387588	0.17460374165132503	0	1.2039728043259366	4.205592507368873	1.0758494965528835
505000	-100551.29532759138	-100449.54590688687	-101.74942070450878	-100449.54590688687	5.53359119446158	1.0	1.0698097836015656	0.4989741082481323	0.5010258917518678	-94.97582844625101	0.36410990041007957	0.12343270740359893	0	1.2039728043259366	4.421325333478904	1.0122239038477585
506000	-100547.19219663093	-100445.39050213936	-101.80169449157758	-100445.39050213936	5.490774712354761	1.0	1.0698097836015656	0.4989741082481323	0.5010258917518678	-95.02810223331981	0.40881811355191644	0.0947992741761665	0	1.2039728043259366	4.270581495101645	1.0072127197335838
507000	-100558.62685497009	-100449.67502211743	-108.95183285265712	-100449.67502211743	6.2184653260229314	1.0	1.0698097836015656	0.4989741082481323	0.5010258917518678	-102.17824059439936	0.270198435523786	0.39823283029358825	0	1.2039728043259366	4.324714391405622	0.9732517080808051
508000	-100554.8522992499	-100449.54044827694	-105.31185097296508	-100449.54044827694	7.300396128378992	1.0	1.0698097836015656	0.4989741082481323	0.5010258917518678	-98.53825871470731	0.28895998751385854	0.13226984102079734	0	1.2039728043259366	4.22887787070643	1.038837620005726
509000	-100559.2536398749	-100453.97808576193	-105.27555411296669	-100453.97808576193	5.941208881410609	1.0	1.0698097836015656	0.4989741082481323	0.5010258917518678	-98.50196185470892	0.27763756143876617	0.0872376194267736	0	1.2039728043259366	4.43561494607142	1.0394017841043663
510000	-100553.14522270628	-100450.16313824499	-102.98208446130167	-100450.16313824499	6.462591264113833	1.0	1.0698097836015656	0.4954609533258517	0.5045390466741484	-96.2084922030439	0.3913294961222031	0.0017581866813316286	0	1.2039728043259366	4.300365187245723	1.0366667791853748
511000	-100547.58509307304	-100447.65694017989	-99.92815289314468	-100447.65694017989	4.907687393681942	1.0	1.0698097836015656	0.4954609533258517	0.5045390466741484	-93.15456063488692	0.3794856015096562	0.13524261955425781	0	1.2039728043259366	4.21666633380392	1.0826039967377998
512000	-100561.94491627878	-100461.81139811985	-100.13351815892457	-100461.81139811985	5.218090207706505	1.0	1.0698097836015656	0.4954609533258517	0.5045390466741484	-93.35992590066681	0.41082835128938333	0.008505442635162066	0	1.2039728043259366	4.280523468651666	1.0150100489588885
513000	-100560.01655396775	-100453.326458656	-106.69009531175487	-100453.326458656	5.733196023351578	1.0	1.0698097836015656	0.4954609533258517	0.5045390466741484	-99.91650305349711	0.4846521582055282	0.15948592796838867	0	1.2039728043259366	4.381879317771069	1.009414165287657
514000	-100563.97078905356	-100463.78582669671	-100.18496235685271	-100463.78582669671	4.929516973794138	1.0	1.0698097836015656	0.4954609533258517	0.5045390466741484	-93.41137009859494	0.3176225015766877	0.17229273036008863	0	1.2039728043259366	4.23553675713886	1.045608566331149
515000	-100565.51590494772	-100464.30623943947	-101.20966550825996	-100464.30623943947	5.726063056378174	1.0	1.0698097836015656	0.49947470995546844	0.5005252900445316	-94.4360732500022	0.4291680315076315	0.08635668338034155	0	1.2039728043259366	4.38411386727612	1.0127107039565504
516000	-100558.79299097061	-100456.01411243256	-102.77887853804852	-100456.01411243256	5.628622073462466	1.0	1.0698097836015656	0.49947470995546844	0.5005252900445316	-96.00528627979075	0.4259928549935427	0.06819350910180923	0	1.2039728043259366	4.382365529477197	1.0068963934953294
517000	-100560.8939296759	-100458.04006840872	-102.85386126718474	-100458.04006840872	5.812242893558756	1.0	1.0698097836015656	0.49947470995546844	0.5005252900445316	-96.08026900892698	0.4134893586957359	0.006819745067505923	0	1.2039728043259366	4.347503490709429	0.9965828737398186
518000	-100565.12039117893	-100462.92966443763	-102.19072674131151	-100462.92966443763	5.408485224239823	1.0	1.0698097836015656	0.49947470995546844	0.5005252900445316	-95.41713448305374	0.3300901006069244	0.00430087645242438	0	1.2039728043259366	4.410032027929818	0.9978104647984878
519000	-100562.74829333706	-100460.65470586068	-102.09358747637633	-100460.65470586068	5.226089475491974	1.0	1.0698097836015656	0.4944310712938775	0.5055689287061226	-95.31999521811856	0.3464092720984913	0.14496932685212027	0	1.2039728043259366	4.480778812847157	1.0147116807518253
520000	-100570.80308192846	-100464.35715900837	-106.44592292009011	-100464.35715900837	5.80429235711409	1.0	1.0698097836015656	0.4944310712938775	0.5055689287061226	-99.67233066183235	0.3371057469039183	0.2290274798858645	0	1.2039728043259366	4.461978813012539	0.9653981716563423
521000	-100565.27824316287	-100457.52174384028	-107.75649932260018	-100457.52174384028	6.34053804106736	1.0	1.0698097836015656	0.5003167711721089	0.4996832288278911	-100.98290706434241	0.3428886714220954	0.12722284221512284	0	1.2039728043259366	4.470179212323639	0.9136067942164906
522000	-100561.48873286572	-100454.3002445018	-107.18848836391633	-100454.3002445018	5.961900931613024	1.0	1.0698097836015656	0.5003167711721089	0.4996832288278911	-100.41489610565857	0.29169358135207685	0.1551165088089598	0	1.2039728043259366	4.385440737518718	0.9437255239045285
523000	-100560.5207348485	-100453.17393053604	-107.34680431246079	-100453.17393053604	6.310986758311626	1.0	1.0698097836015656	0.5004818356229124	0.49951816437708774	-100.57321205420303	0.41779085423611384	0.07201585288372273	1	1.2039728043259366	4.294881090260916	0.9410354110954207
524000	-100563.08233729648	-100455.16506368779	-107.91727360869183	-100455.16506368779	6.009911561315504	1.0	1.0441465279664786	0.5004818356229124	0.49951816437708774	-101.16934460606916	0.3431481435083311	0.2111504053543023	1	1.2039728043259366	4.3314141799373065	0.9562982777356339
525000	-100574.54385529774	-100467.75813464055	-106.78572065719581	-100467.75813464055	6.688086137986423	1.0	1.0441465279664786	0.49874109528605143	0.5012589047139486	-100.03779165457314	0.3506852037353912	0.05452888171282737	1	1.2039728043259366	4.238505941495934	0.9968276734030792
526000	-100569.28719856548	-100458.24839446465	-111.0388041008301	-100458.24839446465	6.133013930260977	1.0	1.0441465279664786	0.49874109528605143	0.5012589047139486	-104.29087509820744	0.4019543884610247	0.2979914435509093	1	1.2039728043259366	4.2921025324441375	0.978568485893766
527000	-100579.29179359191	-100469.48231959873	-109.8094739931874	-100469.48231959873	6.377402002783746	1.0	1.0441465279664786	0.49874109528605143	0.5012589047139486	-103.06154499056473	0.36941475006514995	0.2281971274892887	1	1.2039728043259366	4.4341742712776915	0.9511353366666271
528000	-100570.75934677763	-100463.43842141147	-107.32092536615583	-100463.43842141147	6.196618301206747	1.0	1.0441465279664786	0.49874109528605143	0.5012589047139486	-100.57299636353316	0.28451698062719766	0.16012312284732433	0	1.2039728043259366	4.382029448663429	0.9591648732247422
529000	-100570.47779103504	-100462.55667989692	-107.92111113811362	-100462.55667989692	6.457651812818959	1.0	1.0441465279664786	0.49874109528605143	0.5012589047139486	-101.17318213549095	0.34011205391293314	0.019717792979666828	0	1.2039728043259366	4.445416926183326	0.9542729851952203
530000	-100563.83751453667	-100451.73043515637	-112.10707938031342	-100451.73043515637	6.693036355510106	1.0	1.0441465279664786	0.49764296572548916	0.502357034274511	-105.35915037769075	0.21109050827559506	0.30376094382861024	1	1.2039728043259366	4.306756729676497	0.9348669800703661
531000	-100573.96212176186	-100466.43210883926	-107.53001292260123	-100466.43210883926	6.021310502615579	1.0	1.0441465279664786	0.4933836371476235	0.5066163628523767	-100.78208391997856	0.26087738009393957	0.27199424783695303	1	1.2039728043259366	4.234569445280226	0.9666491450113325
532000	-100559.40306410404	-100451.95080116576	-107.45226293828338	-100451.95080116576	6.142913409769119	1.0	1.0441465279664786	0.4933836371476235	0.5066163628523767	-100.70433393566071	0.3342380027404616	0.04328662514303779	1	1.2039728043259366	4.275473554848829	0.9647334513475216
533000	-100579.01105691529	-100469.44920065285	-109.56185626244421	-100469.44920065285	6.301185847449011	1.0	1.0441465279664786	0.4933836371476235	0.5066163628523767	-102.81392725982154	0.3453640814873233	0.10241730625634896	1	1.2039728043259366	4.468900512305641	0.8785264449260292
534000	-100563.05675185643	-100454.14401408237	-108.91273777406582	-100454.14401408237	6.104182927006896	1.0	1.0441465279664786	0.4990489105739361	0.500951089426064	-102.16480877144315	0.26309261154123986	0.2138922427046027	1	1.2039728043259366	4.275501496630689	0.9365568230082068
535000	-100566.29005288698	-100455.09730724647	-111.19274564050706	-100455.09730724647	6.0556355036918905	1.0	1.058583835201338	0.4990489105739361	0.500951089426064	-104.43037933064953	0.22127327636768737	0.20504631575948432	1	1.2039728043259366	4.247584764799867	0.9434827024417807
536000	-100561.13174874733	-100454.18448823056	-106.94726051677078	-100454.18448823056	6.280517224061938	1.0	1.018816015143592	0.4990489105739361	0.500951089426064	-100.224662026971	0.3035502567948219	0.0622216859419614	1	1.2039728043259366	4.255897706885068	1.012998190206295
537000	-100559.58621020062	-100449.46418148887	-110.12202871174014	-100449.46418148887	6.6735648088915065	1.0	1.0255329439050218	0.4990489105739361	0.500951089426064	-103.39271329317893	0.46090742324868694	0.011429249449530941	0	1.2039728043259366	4.365215365728461	0.9646189484712481
538000	-100569.26187494729	-100461.33658366784	-107.92529127944604	-100461.33658366784	5.844143077842757	1.0	1.0255329439050218	0.5022350518974698	0.4977649481025303	-101.19597586088483	0.3026841716127779	0.016940497077662403	1	1.2039728043259366	4.332092269214639	0.9633835029869057
539000	-100564.24880611885	-100459.88305086296	-104.36575525588131	-100459.88305086296	5.764619359122063	1.0	1.0255329439050218	0.497192261686352	0.502807738313648	-97.6364398373201	0.35003030217185455	0.17446644283023932	1	1.2039728043259366	4.239778279140644	1.090752054989464
540000	-100578.01088053186	-100470.82347259855	-107.1874079333018	-100470.82347259855	5.721660686855748	1.0	1.0255329439050218	0.4995506998029866	0.5004493001970134	-100.45809251474058	0.2957541233170369	0.2991527713046493	0	1.2039728043259366	4.469918398525666	1.0148882756459023
541000	-100557.97936612228	-100455.8181177124	-102.16124840987354	-100455.8181177124	5.443780227794187	1.0	1.0255329439050218	0.4995506998029866	0.5004493001970134	-95.43193299131232	0.32550488571721303	0.08144987832662215	0	1.2039728043259366	4.330882913439812	1.0914498077839376
542000	-100562.09960596841	-100460.03556614889	-102.06403981951794	-100460.03556614889	5.499546063930805	1.0	1.0255329439050218	0.4995506998029866	0.5004493001970134	-95.33472440095673	0.4978106729767486	0.0438550051717203	0	1.2039728043259366	4.268310234356962	1.13984091847612
543000	-100564.86087527583	-100464.3679432783	-100.49293199754014	-100464.3679432783	5.673054438323365	1.0	1.0255329439050218	0.4995506998029866	0.5004493001970134	-93.76361657897893	0.45254467207288834	0.01979874540538536	0	1.2039728043259366	4.214903528707324	1.1236921674075453
544000	-100566.81214226005	-100462.94075769569	-103.87138456436503	-100462.94075769569	5.53048233338544	1.0	1.0255329439050218	0.4995506998029866	0.5004493001970134	-97.14206914580382	0.3780894028464928	0.12760913964402326	0	1.2039728043259366	4.342069956528185	1.0947241205112201
545000	-100558.98643145183	-100454.12738113516	-104.85905031667897	-100454.12738113516	5.733210024855897	1.0	1.0054498829859482	0.49677456804843134	0.5032254319515687	-98.14981795903684	0.3024913773875902	0.15624405219390697	0	1.2039728043259366	4.384349329445634	1.065847531059435
546000	-100563.90303543706	-100459.46707279647	-104.43596264058628	-100459.46707279647	5.691601565287671	1.0	1.0054498829859482	0.49677456804843134	0.5032254319515687	-97.72673028294415	0.3435607775802666	0.03355804917914421	0	1.2039728043259366	4.26813679888134	1.0613900165748316
547000	-100566.2291670707	-100460.6273023133	-105.60186475740767	-100460.6273023133	6.17546492326023	1.0	1.0054498829859482	0.49677456804843134	0.5032254319515687	-98.89263239976553	0.3874084436240565	0.08604085524803487	0	1.2039728043259366	4.348768294809235	1.02795292351053
548000	-100570.10216108787	-100462.13290371733	-107.96925737053898	-100462.13290371733	7.929060219190809	1.0	1.0054498829859482	0.49645032197348676	0.5035496780265132	-101.26002501289685	0.2678805976168299	0.42371599471377835	0	1.2039728043259366	4.398577014772745	1.0711371895486943
549000	-100567.59760100367	-100463.49772878262	-104.099872221049	-100463.49772878262	5.495050470343016	1.0	1.0054498829859482	0.4989510732837033	0.5010489267162966	-97.39063986340686	0.2697494884178438	0.4440374697354607	0	1.2039728043259366	4.364928258834467	1.1213868462843253
550000	-100558.90536835651	-100461.19864155358	-97.70672680293771	-100461.19864155358	5.14921059835426	1.0	1.0054498829859482	0.49901511915308544	0.5009848808469145	-90.99749444529557	0.38780352239607796	0.029062603017909843	0	1.2039728043259366	4.2263998479208995	1.1925880588014566
551000	-100567.73475959478	-100467.05323679044	-100.68152280433635	-100467.05323679044	5.700869619304322	1.0	1.0054498829859482	0.49901511915308544	0.5009848808469145	-93.97229044669422	0.4006075295925036	0.034858587092677105	0	1.2039728043259366	4.406642631255641	1.1425501242426424
552000	-100565.59649043732	-100465.40345057458	-100.19303986273755	-100465.40345057458	5.228377836261363	1.0	1.0054498829859482	0.49901511915308544	0.5009848808469145	-93.48380750509541	0.39430774232293603	0.004718876072678873	0	1.2039728043259366	4.384738242709302	1.1161818261168732
