#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="9.8" name="distr" upper="10.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
4573000	-103058.41586832707	-102966.62893435424	-91.78693397281411	-102966.62893435424	9.968059128016991	1.0	0.8561304705724446	0.5028996037823057	0.497100396217695	-84.37972316719826	0.3587974903559119	0.7350232051785742	0	0.35667494393873334	9.968059128016991	8.616123765028243
4574000	-103064.04169682293	-102971.61443816735	-92.42725865558134	-102971.61443816735	9.934412939425304	1.0	0.873481582293332	0.5028996037823057	0.497100396217695	-85.0026967382446	0.2096533970942205	0.7792997270441356	0	0.35667494393873334	9.934412939425304	9.690187077097248
4575000	-103068.2056387018	-102979.12946910647	-89.07616959532737	-102979.12946910647	10.321763727462521	1.0	0.873481582293332	0.5028996037823057	0.497100396217695	-81.65160767799063	0.18654801189089076	0.8245846809555695	0	0.35667494393873334	10.321763727462521	10.041225358651502
4576000	-103075.68286753488	-102976.14029114618	-99.54257638870912	-102976.14029114618	14.896723324120622	1.0	0.873481582293332	0.5028996037823057	0.497100396217695	-92.11801447137238	0.1918017274490349	0.7056974209571188	0	0.35667494393873334	10.351130300174514	9.955168049025882
4577000	-103075.73401157146	-102975.3968298529	-100.33718171855486	-102975.3968298529	12.679154776978672	1.0	0.873481582293332	0.49877020375066455	0.5012297962493362	-92.91261980121811	0.149162954252234	0.7234175922908705	0	0.35667494393873334	10.230639509618534	10.267739479077708
4578000	-103068.77990590609	-102971.91468571279	-96.86522019330012	-102971.91468571279	14.436600204578248	1.0	0.873481582293332	0.49877020375066455	0.5012297962493362	-89.44065827596337	0.17684964504968995	0.7234175922908705	0	0.35667494393873334	10.067907815901732	9.808535676051726
4579000	-103073.8276165753	-102975.08554076354	-98.74207581177018	-102975.08554076354	13.870598878318711	1.0	0.873481582293332	0.49877020375066455	0.5012297962493362	-91.31751389443343	0.259571796250131	0.5136976722833189	0	0.35667494393873334	10.461352289935098	9.130702157031108
4580000	-103060.42515079823	-102969.40336121476	-91.02178958347046	-102969.40336121476	10.101905771284594	1.0	0.873481582293332	0.49877020375066455	0.5012297962493362	-83.59722766613372	0.25659194791573303	0.6446444392536876	0	0.35667494393873334	10.101905771284594	9.6722436380705
4581000	-103064.06430876636	-102973.38372212111	-90.68058664524496	-102973.38372212111	10.189324245566977	1.0	0.873481582293332	0.49877020375066455	0.5012297962493362	-83.25602472790821	0.24902096842196283	0.49032142460490497	0	0.35667494393873334	10.189324245566977	9.412998351239212
4582000	-103065.71969095254	-102978.6985001816	-87.02119077093047	-102978.6985001816	10.328180941305053	1.0	0.873481582293332	0.49873676629117036	0.5012632337088303	-79.59662885359373	0.4399595391765968	0.39294512031116713	0	0.35667494393873334	10.328180941305053	10.515276474854582
4583000	-103068.56497072999	-102984.06504254437	-84.49992818560924	-102984.06504254437	10.256762150118952	1.0	0.873481582293332	0.49873676629117036	0.5012632337088303	-77.07536626827249	0.25082480997138235	0.748933026775095	0	0.35667494393873334	10.256762150118952	10.303194658635732
4584000	-103063.69696587349	-102981.77804113858	-81.9189247349196	-102981.77804113858	11.615660995210684	1.0	0.873481582293332	0.49873676629117036	0.5012632337088303	-74.49436281758285	0.28266360339507546	0.7057905664478347	0	0.35667494393873334	10.42105605024318	10.640152861619336
4585000	-103065.8582945061	-102984.14960795821	-81.70868654788651	-102984.14960795821	10.304265185237195	1.0	0.873481582293332	0.49873676629117036	0.5012632337088303	-74.28412463054977	0.2703410674211853	0.7057905664478347	0	0.35667494393873334	10.304265185237195	10.614757984945312
4586000	-103071.2770076403	-102977.38872472667	-93.88828291362941	-102977.38872472667	10.432608870803511	1.0	0.873481582293332	0.49873676629117036	0.5012632337088303	-86.46372099629266	0.17993811395547876	0.6225163125227867	0	0.35667494393873334	10.432608870803511	9.706255738509897
4587000	-103081.81398138612	-102989.43529833804	-92.37868304808548	-102989.43529833804	10.99545765046723	1.0	0.873481582293332	0.49794623441768987	0.5020537655823109	-84.95412113074873	0.2728646892854925	0.5329700103086348	0	0.35667494393873334	10.499608759098	10.32806165304001
4588000	-103083.38434963675	-102990.98486784485	-92.39948179190607	-102990.98486784485	10.631148452564629	1.0	0.873481582293332	0.49794623441768987	0.5020537655823109	-84.97491987456932	0.3545071856904016	0.45661121812601996	0	0.35667494393873334	10.060998394572481	9.769453173633186
4589000	-103079.16004528309	-102985.82555299201	-93.33449229107016	-102985.82555299201	10.337143540582849	1.0	0.8235423696724642	0.49794623441768987	0.5020537655823109	-85.95986958635429	0.46513579264901234	0.35264241945712893	0	0.35667494393873334	10.337143540582849	9.17298299172468
4590000	-103073.1045598561	-102981.11708721095	-91.98747264514637	-102981.11708721095	10.180515096120017	1.0	0.8235423696724642	0.49794623441768987	0.5020537655823109	-84.6128499404305	0.5165300580982981	0.23515344384416034	0	0.35667494393873334	10.180515096120017	9.426656555195136
4591000	-103061.86620857449	-102973.9564973164	-87.90971125809997	-102973.9564973164	10.120233395046242	1.0	0.8235423696724642	0.49794623441768987	0.5020537655823109	-80.5350885533841	0.5261252565235084	0.13492756112083587	0	0.35667494393873334	10.120233395046242	9.891988657893673
4592000	-103069.13097073491	-102979.85799624231	-89.27297449260462	-102979.85799624231	10.327216976392906	1.0	0.8235423696724642	0.5036416712809523	0.4963583287190485	-81.89835178788874	0.24399177691036117	0.5824454557984802	0	0.35667494393873334	10.327216976392906	10.142002626939792
4593000	-103071.1935575138	-102982.85945015796	-88.33410735584225	-102982.85945015796	9.95112306095557	1.0	0.8235423696724642	0.5036416712809523	0.4963583287190485	-80.95948465112637	0.34174465248915664	0.4905994482593713	0	0.35667494393873334	9.95112306095557	9.976310667750683
4594000	-103078.20214148589	-102985.38357978014	-92.81856170575018	-102985.38357978014	9.827945986362272	1.0	0.8235423696724642	0.4997385744281825	0.5002614255718183	-85.44393900103431	0.3624240220749834	0.4905994482593713	0	0.35667494393873334	9.827945986362272	10.776750875967505
4595000	-103088.45897620948	-102986.63373879442	-101.82523741506559	-102986.63373879442	10.360407912340165	1.0	0.8069349632143716	0.4997385744281825	0.5002614255718183	-94.4672221168078	0.21093859545569058	0.5384931216612545	0	0.35667494393873334	10.360407912340165	9.393713832406332
4596000	-103082.00574260614	-102985.21089792311	-96.79484468302907	-102985.21089792311	10.048061663948419	1.0	0.8069349632143716	0.4997385744281825	0.5002614255718183	-89.43682938477129	0.16077487558998135	0.6743396303546723	0	0.35667494393873334	10.048061663948419	9.35035459245161
4597000	-103084.91171234168	-102985.44442714452	-99.46728519716251	-102985.44442714452	10.242311836602092	1.0	0.8069349632143716	0.4997385744281825	0.5002614255718183	-92.10926989890473	0.2418570438846431	0.5918073900468694	0	0.35667494393873334	10.242311836602092	8.961764005793029
4598000	-103089.79113894014	-102986.32500365782	-103.46613528232103	-102986.32500365782	10.016250890063466	1.0	0.8069349632143716	0.4997385744281825	0.5002614255718183	-96.10811998406325	0.19821116958050458	0.5918073900468694	0	0.35667494393873334	10.016250890063466	10.154480327782373
4599000	-103087.5945728064	-102981.64725333793	-105.9473194684647	-102981.64725333793	10.203212315117652	1.0	0.8069349632143716	0.4997385744281825	0.5002614255718183	-98.58930417020692	0.2262725351811525	0.5918073900468694	0	0.35667494393873334	10.203212315117652	10.075515996056152
4600000	-103084.11862890852	-102984.89194858688	-99.22668032163612	-102984.89194858688	10.267455818698055	1.0	0.8069349632143716	0.500106143589423	0.49989385641057776	-91.86866502337834	0.16471607989400816	0.8129106807697847	0	0.35667494393873334	10.267455818698055	9.903748524039544
4601000	-103086.4987671015	-102983.53054706476	-102.96822003673304	-102983.53054706476	10.438432795745756	1.0	0.8069349632143716	0.500106143589423	0.49989385641057776	-95.61020473847526	0.15630444846198105	0.8129106807697847	0	0.35667494393873334	10.438432795745756	9.436285940676576
4602000	-103086.57050122423	-102981.47584404061	-105.09465718361147	-102981.47584404061	12.54861044937279	1.0	0.7986657896823508	0.500106143589423	0.49989385641057776	-97.74491105888572	0.3124267562381558	0.40706766159879415	0	0.35667494393873334	10.324675224564013	8.372490021876716
4603000	-103089.4195894635	-102985.96577907431	-103.45381038919582	-102985.96577907431	10.288749930447919	1.0	0.7986657896823508	0.500106143589423	0.49989385641057776	-96.10406426447007	0.4049176526422114	0.3124351056331927	0	0.35667494393873334	10.260593725357898	7.793816286435792
4604000	-103088.24007334917	-102988.50823480143	-99.73183854774702	-102988.50823480143	10.300494370986277	1.0	0.7986657896823508	0.500106143589423	0.49989385641057776	-92.38209242302126	0.23941667595981525	0.6980698042308966	0	0.35667494393873334	10.300494370986277	8.838945520324666
4605000	-103083.67547492715	-102981.2237047299	-102.45177019725004	-102981.2237047299	9.917588666278112	1.0	0.7986657896823508	0.4986791268105029	0.5013208731894978	-95.10202407252429	0.1726497210033427	0.6980698042308966	0	0.35667494393873334	9.917588666278112	9.220964667044399
4606000	-103075.9823884119	-102980.08573321973	-95.89665519216041	-102980.08573321973	10.39830858341368	1.0	0.7986657896823508	0.4986791268105029	0.5013208731894978	-88.54690906743465	0.22446583953091806	0.5594634676682216	0	0.35667494393873334	10.39830858341368	9.567729404544972
4607000	-103066.31115261614	-102976.32093796077	-89.99021465536863	-102976.32093796077	10.368459327559655	1.0	0.7986657896823508	0.5002383532500726	0.49976164674992823	-82.64046853064288	0.32006696764946624	0.5594634676682216	0	0.35667494393873334	10.368459327559655	9.385309026362584
4608000	-103068.94854924218	-102978.22844180198	-90.7201074401975	-102978.22844180198	10.06797559769143	1.0	0.7986657896823508	0.5002383532500726	0.49976164674992823	-83.37036131547174	0.4059786834477819	0.3548409765754759	0	0.35667494393873334	10.06797559769143	9.671974931563454
4609000	-103075.72486119358	-102984.43468126816	-91.29017992542147	-102984.43468126816	9.929384917828104	1.0	0.8196598382197501	0.5002383532500726	0.49976164674992823	-83.91943975215831	0.2805427052893945	0.5503521067206294	0	0.35667494393873334	9.929384917828104	10.818379962858033
4610000	-103079.72754152844	-102985.61625389797	-94.11128763046145	-102985.61625389797	9.84593611917964	1.0	0.8196598382197501	0.5002383532500726	0.49976164674992823	-86.74054745719829	0.21921939492082748	0.7436007291814921	0	0.35667494393873334	9.84593611917964	11.18799309638036
4611000	-103072.42216917432	-102980.98000956577	-91.44215960853785	-102980.98000956577	9.882292283074293	1.0	0.8196598382197501	0.5002383532500726	0.49976164674992823	-84.07141943527469	0.39778043787621964	0.5449489569141083	0	0.35667494393873334	9.882292283074293	11.917193752355717
4612000	-103064.8530253041	-102979.62219852248	-85.23082678161664	-102979.62219852248	10.189335793281225	1.0	0.8235703047706463	0.5002383532500726	0.49976164674992823	-77.85617614180259	0.4186988443268834	0.5785630026229909	0	0.35667494393873334	10.189335793281225	10.790999106042708
4613000	-103083.8443065438	-102988.37493954066	-95.46936700314322	-102988.37493954066	10.390829709317606	1.0	0.8235703047706463	0.5002383532500726	0.49976164674992823	-88.09471636332917	0.5310107156506666	0.15343431195590307	0	0.35667494393873334	10.390829709317606	9.638023918226288
4614000	-103074.39906850326	-102981.92274390512	-92.47632459814737	-102981.92274390512	10.28580891780171	1.0	0.8235703047706463	0.5002383532500726	0.49976164674992823	-85.10167395833332	0.4694002292155367	0.2151374885825444	0	0.35667494393873334	10.28580891780171	10.151106193977446
4615000	-103069.11461002796	-102973.43138736048	-95.68322266747643	-102973.43138736048	10.485142933260356	1.0	0.8235703047706463	0.5002383532500726	0.49976164674992823	-88.30857202766238	0.2576670951875709	0.6853917541683562	0	0.35667494393873334	10.485142933260356	9.230173623962175
4616000	-103067.51984856313	-102971.4250701029	-96.09477846023738	-102971.4250701029	10.650157175994895	1.0	0.8235703047706463	0.5002383532500726	0.49976164674992823	-88.72012782042333	0.18931972098593403	0.6853917541683562	0	0.35667494393873334	10.49197940283715	9.139165209023417
4617000	-103068.91009945895	-102979.72223935313	-89.18786010582461	-102979.72223935313	9.91778347109301	1.0	0.8235703047706463	0.5002383532500726	0.49976164674992823	-81.81320946601056	0.2880865201135637	0.6006225362117343	0	0.35667494393873334	9.91778347109301	9.304806986093382
4618000	-103071.55923866417	-102980.3180999907	-91.24113867345338	-102980.3180999907	10.169796621712276	1.0	0.8235703047706463	0.5027657383350201	0.4972342616649807	-83.86648803363933	0.49325182048708055	0.25711334598584823	0	0.35667494393873334	10.169796621712276	9.508280733931933
4619000	-103076.80687481593	-102983.11268116011	-93.69419365582024	-102983.11268116011	10.486412378370535	1.0	0.8235703047706463	0.5027657383350201	0.4972342616649807	-86.3195430160062	0.349725539224483	0.30499592024689604	0	0.35667494393873334	10.486412378370535	9.28207917799247
4620000	-103076.62394609934	-102979.53158594162	-97.0923601577219	-102979.53158594162	10.324500470851184	1.0	0.8235703047706463	0.5027657383350201	0.4972342616649807	-89.71770951790785	0.38582489865631286	0.46757358263565185	0	0.35667494393873334	10.324500470851184	9.685342687926102
4621000	-103067.75928630658	-102980.41123784315	-87.34804846344188	-102980.41123784315	10.173569547248729	1.0	0.8235703047706463	0.5027657383350201	0.4972342616649807	-79.97339782362783	0.5093096138136116	0.07898411225156377	0	0.35667494393873334	10.173569547248729	9.404538644574394
4622000	-103075.14547280117	-102986.31469519406	-88.83077760711575	-102986.31469519406	10.433911783112798	1.0	0.8235703047706463	0.5027657383350201	0.4972342616649807	-81.4561269673017	0.3967396390885058	0.3404241757875526	0	0.35667494393873334	10.433911783112798	9.608534942801032
4623000	-103073.30775245836	-102985.82454528261	-87.48320717575614	-102985.82454528261	10.08533066433156	1.0	0.8235703047706463	0.5027657383350201	0.4972342616649807	-80.10855653594209	0.35485728087555635	0.2854972727542589	0	0.35667494393873334	10.08533066433156	10.351606214045372
4624000	-103065.12843986906	-102972.35577105908	-92.77266880998187	-102972.35577105908	10.26690355360629	1.0	0.8235703047706463	0.5027657383350201	0.4972342616649807	-85.39801817016782	0.28184408318273285	0.4682077792419609	0	0.35667494393873334	10.26690355360629	9.874643082305136
4625000	-103066.12033877397	-102974.82973186861	-91.29060690535835	-102974.82973186861	10.321299597062849	1.0	0.8587676124795346	0.504560761035572	0.4954392389644288	-83.8807589578354	0.4173380457449775	0.4208702230299026	0	0.35667494393873334	10.321299597062849	8.845043443484288
4626000	-103067.84380250382	-102971.38611076461	-96.4576917392179	-102971.38611076461	9.818710318989883	1.0	0.8587676124795346	0.5018095565437647	0.4981904434562362	-89.04784379169496	0.3739715058745051	0.3529613897206912	0	0.35667494393873334	9.818710318989883	9.171840111987343
4627000	-103063.65512693957	-102970.69647851802	-92.95864842155302	-102970.69647851802	10.203971687700378	1.0	0.8587676124795346	0.5018095565437647	0.4981904434562362	-85.54880047403007	0.320867371623326	0.4757646260930848	0	0.35667494393873334	10.203971687700378	8.685268234378379
4628000	-103062.28850611512	-102973.41475259067	-88.87375352443648	-102973.41475259067	10.099706387660152	1.0	0.8587676124795346	0.5018095565437647	0.4981904434562362	-81.46390557691353	0.3981612667046451	0.5075692723621823	0	0.35667494393873334	10.099706387660152	9.33511316271128
4629000	-103070.7783428518	-102981.66707286834	-89.11126998346072	-102981.66707286834	9.972314414708915	1.0	0.8587676124795346	0.5018095565437647	0.4981904434562362	-81.70142203593777	0.22164136771866194	0.737310726886014	0	0.35667494393873334	9.972314414708915	8.856789679960672
4630000	-103069.15620439511	-102972.74965012433	-96.4065542707764	-102972.74965012433	10.163142037455337	1.0	0.8587676124795346	0.5018095565437647	0.4981904434562362	-88.99670632325345	0.12174189433093922	0.7672227652501845	0	0.35667494393873334	9.901215108979926	9.605149460440074
4631000	-103066.43966362873	-102973.76357252091	-92.67609110781909	-102973.76357252091	10.053398671479242	1.0	0.8587676124795346	0.5009561732736326	0.49904382672636827	-85.26624316029614	0.26347962948061343	0.7346575184885618	0	0.35667494393873334	10.053398671479242	9.172520975892278
4632000	-103075.09960233158	-102974.871972081	-100.22763025058462	-102974.871972081	9.867981184444448	1.0	0.8587676124795346	0.5009561732736326	0.49904382672636827	-92.81778230306168	0.32604273409439244	0.327898928161414	0	0.35667494393873334	9.867981184444448	8.914234083349646
4633000	-103078.2790585223	-102981.90608757891	-96.3729709433758	-102981.90608757891	10.439851308772022	1.0	0.8587676124795346	0.5009561732736326	0.49904382672636827	-88.96312299585286	0.3119861509588493	0.24763540383020657	0	0.35667494393873334	10.439851308772022	9.033716339672099
4634000	-103077.07377739465	-102975.87796467521	-101.19581271944374	-102975.87796467521	13.543028763900958	1.0	0.8587676124795346	0.5009561732736326	0.49904382672636827	-93.78596477192079	0.3985960398335878	0.09147383955913936	0	0.35667494393873334	9.82573099885156	9.052144444606222
4635000	-103068.4921682077	-102966.99976607696	-101.4924021307376	-102966.99976607696	11.37491511612442	1.0	0.8587676124795346	0.5034183672126523	0.49658163278734857	-94.08255418321465	0.30388750463707404	0.3342221930839895	0	0.35667494393873334	9.843376099850264	8.240713495987372
4636000	-103056.30465679948	-102962.95916211698	-93.34549468248605	-102962.95916211698	11.869142645444443	1.0	0.8587676124795346	0.5022762236659221	0.49772377633407877	-85.9356467349631	0.37128003931211423	0.4200752287070727	0	0.35667494393873334	10.19322909515983	8.553457112747077
4637000	-103054.82037046661	-102964.89566537968	-89.9247050869378	-102964.89566537968	11.400081558418545	1.0	0.8587676124795346	0.501204052995576	0.4987959470044248	-82.51485713941486	0.37285337410957703	0.31642235371601546	0	0.35667494393873334	10.275394861026275	8.682456044129415
4638000	-103048.7522960721	-102962.90573700344	-85.84655906865252	-102962.90573700344	9.890686274138034	1.0	0.8587676124795346	0.501204052995576	0.4987959470044248	-78.43671112112958	0.3272301704718195	0.5320952136613493	0	0.35667494393873334	9.890686274138034	7.992270100147904
4639000	-103053.68386996425	-102965.49266247622	-88.19120748804181	-102965.49266247622	10.360768052173077	1.0	0.9005994140667757	0.501204052995576	0.4987959470044248	-80.73952773893163	0.40036901430812877	0.39266686795943334	0	0.35667494393873334	10.360768052173077	7.807928267661324
4640000	-103064.28621039905	-102968.61231221718	-95.6738981818686	-102968.61231221718	10.43743132202715	1.0	0.9005994140667757	0.501204052995576	0.4987959470044248	-88.22221843275841	0.1688640560539078	0.6580982144676785	0	0.35667494393873334	10.43743132202715	7.894124977083009
4641000	-103061.40061721	-102971.1405945776	-90.26002263239275	-102971.1405945776	10.118665546473597	1.0	0.9005994140667757	0.501204052995576	0.4987959470044248	-82.80834288328256	0.23990577253882603	0.6580982144676785	0	0.35667494393873334	10.118665546473597	7.446189887982218
4642000	-103069.16833384256	-102970.33562593033	-98.83270791223336	-102970.33562593033	13.596779829522097	1.0	0.9005994140667757	0.501204052995576	0.4987959470044248	-91.38102816312318	0.16112169051958192	0.7822962515451323	0	0.35667494393873334	10.281461994871565	7.095406602919876
4643000	-103067.8286699354	-102970.63671245742	-97.19195747798464	-102970.63671245742	11.794897001827911	1.0	0.8481619138462834	0.501204052995576	0.4987959470044248	-89.79271522909495	0.11523312357682657	0.8705913041955543	0	0.35667494393873334	9.884992868800477	7.7171414961174145
